loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,21.0,42,1.5851770639419556,0.47540983606557374,0.164,371.865,6.096,,,,,
0.1448,1.2539358139038086,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.5538814067840576,0.4918032786885246,0.1647,370.267,6.07,,,,,
0.1512,1.4751182794570923,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.594287395477295,0.4918032786885246,0.1659,367.734,6.028,,,,,
0.1325,0.8335420489311218,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.664940595626831,0.5245901639344263,0.1653,369.05,6.05,,,,,
0.1261,0.8546802401542664,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.7067151069641113,0.5245901639344263,0.1656,368.258,6.037,,,,,
0.1354,1.0551507472991943,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,1.6903095245361328,0.5245901639344263,0.1654,368.695,6.044,,,,,
0.1327,1.099090814590454,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.654343605041504,0.47540983606557374,0.2861,213.177,3.495,,,,,
0.1258,0.9908415079116821,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.6945452690124512,0.4918032786885246,0.1654,368.728,6.045,,,,,
0.1321,1.1420444250106812,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.7371546030044556,0.4918032786885246,0.1658,367.87,6.031,,,,,
0.1308,1.3884854316711426,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.7603133916854858,0.4918032786885246,0.165,369.657,6.06,,,,,
0.1278,0.9570555686950684,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.7385863065719604,0.4918032786885246,0.1652,369.256,6.053,,,,,
0.1184,0.8570070266723633,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.735419511795044,0.4918032786885246,0.1652,369.349,6.055,,,,,
0.1196,0.752305805683136,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.6845625638961792,0.5081967213114754,0.1648,370.165,6.068,,,,,
0.1178,0.6928793787956238,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.6695787906646729,0.5081967213114754,0.1652,369.283,6.054,,,,,
0.1211,0.8421840667724609,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.6574045419692993,0.5245901639344263,0.1659,367.775,6.029,,,,,
0.1183,1.131408929824829,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.6623533964157104,0.5245901639344263,0.165,369.643,6.06,,,,,
0.1172,0.8582437634468079,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.6606308221817017,0.5081967213114754,0.1648,370.204,6.069,,,,,
0.1161,0.8273636102676392,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.6693341732025146,0.47540983606557374,0.1654,368.695,6.044,,,,,
0.1159,0.8307011127471924,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.6856135129928589,0.47540983606557374,0.1658,367.962,6.032,,,,,
0.1134,0.8280243277549744,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.6855745315551758,0.5081967213114754,0.1652,369.292,6.054,,,,,
0.1141,0.8580052852630615,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.6942418813705444,0.4918032786885246,0.1658,367.817,6.03,,,,,
0.1169,0.9262655377388,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.7028018236160278,0.5081967213114754,0.1642,371.432,6.089,,,,,
0.1178,0.9982709884643555,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.7163195610046387,0.5081967213114754,0.1652,369.184,6.052,,,,,
0.1138,0.9642812609672546,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.7187329530715942,0.5245901639344263,0.1648,370.227,6.069,,,,,
0.1089,0.6538423895835876,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.716573715209961,0.5245901639344263,0.1636,372.818,6.112,,,,,
0.1152,0.744909405708313,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.7148863077163696,0.5245901639344263,0.1642,371.513,6.09,,,,,
0.1155,0.924292266368866,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.713699221611023,0.5245901639344263,0.1635,373.134,6.117,,,,,
0.1057,0.6337248682975769,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.7139666080474854,0.5245901639344263,0.1658,367.819,6.03,,,,,
0.1101,0.8159933686256409,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.7144826650619507,0.5245901639344263,0.1645,370.864,6.08,,,,,
0.1067,0.7054691314697266,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.7143546342849731,0.5245901639344263,0.165,369.62,6.059,,,,,
,,,50.0,100,,,,,,85.3178,145.925,1.172,3276232634419200.0,0.38210889711976054
