loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.8055,2.772150993347168,6.6e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.2557400465011597,0.6451612903225806,0.1649,375.964,6.064,,,,,
0.7377,2.2586348056793213,6.400000000000001e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.2675416469573975,0.6290322580645161,0.1639,378.385,6.103,,,,,
0.655,2.819387912750244,6.2e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.2679630517959595,0.6290322580645161,0.1648,376.171,6.067,,,,,
0.5917,3.091259717941284,6e-05,20.0,40,,,,,,,,,,
,,,20.0,40,1.2218269109725952,0.6612903225806451,0.1632,379.901,6.127,,,,,
0.5512,2.906327962875366,5.8e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.2475687265396118,0.6612903225806451,0.1648,376.325,6.07,,,,,
0.5003,2.1149516105651855,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.2145363092422485,0.6774193548387096,0.1641,377.816,6.094,,,,,
0.4565,2.0626025199890137,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.1681617498397827,0.6612903225806451,0.1638,378.565,6.106,,,,,
0.4269,1.9495315551757812,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.218212604522705,0.6774193548387096,0.1651,375.497,6.056,,,,,
0.3833,2.009575366973877,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.2494066953659058,0.6451612903225806,0.1647,376.373,6.071,,,,,
0.3705,1.7926673889160156,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,1.256523847579956,0.6451612903225806,0.2873,215.79,3.48,,,,,
0.3417,1.7010997533798218,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.2285544872283936,0.6935483870967742,0.1647,376.353,6.07,,,,,
0.3214,1.6713135242462158,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.1889712810516357,0.6935483870967742,0.1665,372.427,6.007,,,,,
0.3039,1.6960126161575317,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.1940077543258667,0.6774193548387096,0.1644,377.122,6.083,,,,,
0.2994,2.6406331062316895,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.254951000213623,0.6612903225806451,0.1653,375.063,6.049,,,,,
0.2863,1.7422724962234497,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.2739611864089966,0.6451612903225806,0.1649,375.923,6.063,,,,,
0.2488,1.0760422945022583,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.2805743217468262,0.6612903225806451,0.1648,376.288,6.069,,,,,
0.257,1.3016357421875,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.2874726057052612,0.6451612903225806,0.1639,378.166,6.099,,,,,
0.2304,1.4563735723495483,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.2958322763442993,0.6612903225806451,0.1663,372.9,6.015,,,,,
0.2381,1.8351573944091797,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.318465232849121,0.6612903225806451,0.1654,374.783,6.045,,,,,
0.2141,1.301169753074646,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.3333715200424194,0.6612903225806451,0.1654,374.915,6.047,,,,,
0.2094,1.4056460857391357,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.3555704355239868,0.6290322580645161,0.1657,374.196,6.035,,,,,
0.2066,1.4280459880828857,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.3238388299942017,0.6612903225806451,0.1658,373.853,6.03,,,,,
0.2041,1.894680380821228,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.2902674674987793,0.6935483870967742,0.1647,376.374,6.071,,,,,
0.198,1.3569968938827515,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.2599197626113892,0.6774193548387096,0.166,373.596,6.026,,,,,
0.2002,1.5949697494506836,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.2636539936065674,0.6774193548387096,0.1652,375.262,6.053,,,,,
0.1941,1.1048622131347656,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.29925537109375,0.6774193548387096,0.1655,374.625,6.042,,,,,
0.1892,1.3045953512191772,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.3204349279403687,0.6774193548387096,0.1658,373.912,6.031,,,,,
0.1946,1.6310938596725464,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.3351277112960815,0.6774193548387096,0.1653,375.073,6.05,,,,,
0.1819,1.223412036895752,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.333454966545105,0.6612903225806451,0.1655,374.511,6.041,,,,,
0.1786,1.2159219980239868,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.3253384828567505,0.6612903225806451,0.1659,373.682,6.027,,,,,
0.1806,1.3107986450195312,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.3154021501541138,0.6612903225806451,0.1661,373.358,6.022,,,,,
0.1669,1.0195411443710327,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.3137216567993164,0.6612903225806451,0.1647,376.534,6.073,,,,,
0.1797,1.2783669233322144,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.3165541887283325,0.6774193548387096,0.1657,374.22,6.036,,,,,
0.1736,1.3993885517120361,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.3161197900772095,0.6774193548387096,0.1672,370.74,5.98,,,,,
,,,50.0,100,,,,,,88.9697,139.373,1.124,3263075073638400.0,0.8215591052174568
