loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,24.0,48,2.729311466217041,0.1746031746031746,0.4387,143.62,2.28,,,,,
2.7155,2.627312421798706,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,2.732278347015381,0.1746031746031746,0.4382,143.757,2.282,,,,,
2.7102,2.3982326984405518,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,2.7353732585906982,0.1746031746031746,0.4377,143.934,2.285,,,,,
2.7085,2.136225461959839,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,2.734349489212036,0.1746031746031746,0.5523,114.067,1.811,,,,,
2.7256,2.2995457649230957,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,2.733032464981079,0.1746031746031746,0.4374,144.04,2.286,,,,,
2.7048,2.16493821144104,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,2.732189655303955,0.1746031746031746,0.4369,144.196,2.289,,,,,
2.7227,1.842023253440857,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,2.731593132019043,0.1746031746031746,0.4379,143.874,2.284,,,,,
2.7216,2.9891321659088135,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,2.7317538261413574,0.1746031746031746,0.4369,144.189,2.289,,,,,
2.7065,1.9314048290252686,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,2.7322494983673096,0.1746031746031746,0.4377,143.927,2.285,,,,,
2.6983,2.0771708488464355,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,2.7323215007781982,0.1746031746031746,0.4389,143.543,2.278,,,,,
2.696,2.019653081893921,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,2.7315802574157715,0.1746031746031746,0.4383,143.733,2.281,,,,,
2.7329,2.266773223876953,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,2.730891704559326,0.1746031746031746,0.4379,143.868,2.284,,,,,
2.7287,2.0086188316345215,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,2.7306277751922607,0.1746031746031746,0.5533,113.854,1.807,,,,,
2.7175,1.9096134901046753,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,2.7314085960388184,0.1746031746031746,0.4378,143.904,2.284,,,,,
2.7079,2.770413637161255,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,2.7321383953094482,0.1746031746031746,0.4375,144.002,2.286,,,,,
2.7094,2.106656551361084,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,2.7329840660095215,0.1746031746031746,0.4382,143.754,2.282,,,,,
2.7335,1.8883755207061768,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,2.7335033416748047,0.1746031746031746,0.4379,143.862,2.284,,,,,
2.7147,1.8679978847503662,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,2.733156442642212,0.1746031746031746,0.4382,143.762,2.282,,,,,
2.6953,2.2837326526641846,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,2.7326138019561768,0.1746031746031746,0.4376,143.965,2.285,,,,,
2.7116,1.965010404586792,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,2.7316620349884033,0.1746031746031746,0.4381,143.791,2.282,,,,,
2.7096,2.285616636276245,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,2.731257915496826,0.1746031746031746,0.4377,143.947,2.285,,,,,
2.7199,2.3009769916534424,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,2.7312991619110107,0.1746031746031746,0.5566,113.189,1.797,,,,,
2.6837,2.0240683555603027,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,2.731541633605957,0.1746031746031746,0.438,143.826,2.283,,,,,
2.7072,2.3472893238067627,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,2.7317168712615967,0.1746031746031746,0.4378,143.887,2.284,,,,,
2.7022,2.2778937816619873,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,2.7316904067993164,0.1746031746031746,0.4377,143.922,2.284,,,,,
2.7171,1.67680823802948,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,2.731800079345703,0.1746031746031746,0.4383,143.752,2.282,,,,,
2.7146,1.8438522815704346,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,2.7318291664123535,0.1746031746031746,0.4382,143.763,2.282,,,,,
,,,50.0,100,,,,,,241.0025,51.452,0.415,1.15566126723072e+16,2.73326180934906
