loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.2145,3.5239861011505127,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.0062175989151,0.6666666666666666,0.198,303.058,5.051,,,,,
0.1958,2.2011072635650635,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.0131226778030396,0.7,0.2061,291.121,4.852,,,,,
0.1864,2.2811710834503174,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.0166277885437012,0.7166666666666667,0.1992,301.251,5.021,,,,,
0.1857,2.400385856628418,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.0312024354934692,0.7,0.2058,291.506,4.858,,,,,
0.1751,1.8649362325668335,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.0168144702911377,0.7,0.2048,293.037,4.884,,,,,
0.1764,1.7939714193344116,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.007948398590088,0.7,0.205,292.745,4.879,,,,,
0.1749,1.8311737775802612,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,0.9995422959327698,0.7166666666666667,0.1859,322.777,5.38,,,,,
0.1677,2.2622039318084717,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.0095189809799194,0.6833333333333333,0.2022,296.761,4.946,,,,,
0.1651,2.1776530742645264,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.0266953706741333,0.6833333333333333,0.2032,295.343,4.922,,,,,
0.1723,3.08752179145813,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.046230435371399,0.7,0.2073,289.489,4.825,,,,,
0.1701,2.0817172527313232,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.0541504621505737,0.7,0.208,288.484,4.808,,,,,
0.1687,2.315593957901001,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.0687384605407715,0.7,0.2048,292.946,4.882,,,,,
0.1651,2.148139715194702,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.0605549812316895,0.7,0.1628,368.557,6.143,,,,,
0.1662,2.3303093910217285,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.0474975109100342,0.7333333333333333,0.162,370.262,6.171,,,,,
0.1605,1.8567506074905396,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.03854501247406,0.7333333333333333,0.1628,368.568,6.143,,,,,
0.1509,2.1643688678741455,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.029560923576355,0.7166666666666667,0.1629,368.415,6.14,,,,,
0.1514,1.7482893466949463,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.0255216360092163,0.7166666666666667,0.1623,369.79,6.163,,,,,
0.1661,2.295762062072754,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.0236761569976807,0.7166666666666667,0.1622,369.972,6.166,,,,,
0.1614,2.4002554416656494,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.0261279344558716,0.7166666666666667,0.1623,369.758,6.163,,,,,
0.1595,1.957429051399231,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.0271124839782715,0.7166666666666667,0.1631,367.885,6.131,,,,,
,,,50.0,100,,,,,,99.7669,125.292,1.002,3289390195200000.0,0.7075306501984596
