loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,12.0,24,1.8699347972869873,0.47619047619047616,0.4396,143.321,2.275,,,,,
1.6031,4.444398403167725,8.142857142857143e-05,13.0,26,,,,,,,,,,
,,,13.0,26,1.7548567056655884,0.6031746031746031,0.44,143.187,2.273,,,,,
1.4059,4.161561489105225,8e-05,14.0,28,,,,,,,,,,
,,,14.0,28,1.6323163509368896,0.5873015873015873,0.4405,143.023,2.27,,,,,
1.2689,5.069349765777588,7.857142857142858e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.568365454673767,0.6349206349206349,0.4405,143.005,2.27,,,,,
1.1318,4.185629844665527,7.714285714285715e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.441792607307434,0.6349206349206349,0.44,143.178,2.273,,,,,
0.9594,3.7157788276672363,7.571428571428571e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.479318380355835,0.5873015873015873,0.4398,143.24,2.274,,,,,
0.8757,10.607897758483887,7.428571428571429e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.356133222579956,0.6666666666666666,0.5561,113.292,1.798,,,,,
0.7555,3.3823282718658447,7.285714285714286e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.2412481307983398,0.6825396825396826,0.4406,142.976,2.269,,,,,
0.69,3.884648323059082,7.142857142857143e-05,20.0,40,,,,,,,,,,
,,,20.0,40,1.261305570602417,0.6507936507936508,0.44,143.177,2.273,,,,,
0.5769,2.847562789916992,7e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.2775349617004395,0.6825396825396826,0.4406,142.988,2.27,,,,,
0.5305,3.6463167667388916,6.857142857142858e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.202954649925232,0.6666666666666666,0.4413,142.763,2.266,,,,,
0.4638,2.7605698108673096,6.714285714285714e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.1868562698364258,0.746031746031746,0.4419,142.574,2.263,,,,,
0.3964,2.680168628692627,6.571428571428571e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.0954288244247437,0.6984126984126984,0.4404,143.059,2.271,,,,,
0.3714,2.6565563678741455,6.428571428571429e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.1088714599609375,0.6984126984126984,0.4397,143.287,2.274,,,,,
0.3362,2.3371143341064453,6.285714285714286e-05,26.0,52,,,,,,,,,,
,,,26.0,52,1.1263593435287476,0.7301587301587301,0.4404,143.067,2.271,,,,,
0.3189,3.850216865539551,6.142857142857143e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.0696243047714233,0.6984126984126984,0.5593,112.638,1.788,,,,,
0.2654,1.870915412902832,6e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.0061415433883667,0.7142857142857143,0.4409,142.904,2.268,,,,,
0.25,1.5217304229736328,5.8571428571428575e-05,29.0,58,,,,,,,,,,
,,,29.0,58,0.9653197526931763,0.7777777777777778,0.4409,142.886,2.268,,,,,
0.2362,1.8739368915557861,5.714285714285714e-05,30.0,60,,,,,,,,,,
,,,30.0,60,0.9996337890625,0.7777777777777778,0.4403,143.088,2.271,,,,,
0.2057,1.610298752784729,5.571428571428572e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.061835765838623,0.7777777777777778,0.4416,142.671,2.265,,,,,
0.2116,4.556579113006592,5.428571428571428e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.1266084909439087,0.7619047619047619,0.4411,142.821,2.267,,,,,
0.2037,2.001901388168335,5.285714285714286e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.193845510482788,0.7619047619047619,0.4412,142.789,2.266,,,,,
0.1813,1.916435718536377,5.142857142857143e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.2071139812469482,0.746031746031746,0.4406,142.98,2.27,,,,,
0.1763,1.26315438747406,5e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.1885347366333008,0.7619047619047619,0.4415,142.687,2.265,,,,,
0.1842,1.8895201683044434,4.8571428571428576e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.1589670181274414,0.746031746031746,0.5584,112.819,1.791,,,,,
0.1895,1.213404893875122,4.714285714285714e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.1585861444473267,0.746031746031746,0.4405,143.023,2.27,,,,,
0.1616,1.503893494606018,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.1432976722717285,0.746031746031746,0.4411,142.825,2.267,,,,,
0.1416,0.9710225462913513,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.1878750324249268,0.7619047619047619,0.4407,142.961,2.269,,,,,
0.1507,1.3825218677520752,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.2306430339813232,0.7619047619047619,0.4408,142.927,2.269,,,,,
0.1459,1.5663917064666748,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.1822341680526733,0.7619047619047619,0.4406,142.999,2.27,,,,,
0.1438,1.5356996059417725,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.1465706825256348,0.7619047619047619,0.4416,142.661,2.264,,,,,
0.1366,1.1659984588623047,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.1675009727478027,0.7777777777777778,0.4413,142.746,2.266,,,,,
0.1298,1.1653884649276733,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.1885954141616821,0.7619047619047619,0.4411,142.829,2.267,,,,,
0.1412,1.357688307762146,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.2136938571929932,0.7619047619047619,0.5569,113.131,1.796,,,,,
0.1292,1.1469184160232544,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,1.1948760747909546,0.7619047619047619,0.4401,143.144,2.272,,,,,
0.1328,1.2009457349777222,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,1.1952804327011108,0.7619047619047619,0.44,143.194,2.273,,,,,
0.1266,1.0240478515625,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,1.192849040031433,0.7619047619047619,0.4413,142.767,2.266,,,,,
0.1208,0.8423407077789307,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,1.1932382583618164,0.7619047619047619,0.4399,143.222,2.273,,,,,
0.1193,0.8853742480278015,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,1.1942052841186523,0.7619047619047619,0.4399,143.209,2.273,,,,,
0.1268,1.0159488916397095,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,1.1957658529281616,0.746031746031746,0.4406,143.0,2.27,,,,,
0.1154,0.9065788984298706,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,1.196028709411621,0.746031746031746,0.4412,142.789,2.266,,,,,
0.1119,0.9738128781318665,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,1.1966640949249268,0.7301587301587301,0.4407,142.954,2.269,,,,,
0.1205,1.156220555305481,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,1.1934953927993774,0.7301587301587301,0.4416,142.66,2.264,,,,,
0.1174,1.0985188484191895,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,1.1956336498260498,0.746031746031746,0.593,106.238,1.686,,,,,
0.1146,0.8403016328811646,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,1.2155591249465942,0.7619047619047619,0.5301,118.853,1.887,,,,,
0.1145,0.899580180644989,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,1.2469477653503418,0.7619047619047619,0.4555,138.319,2.196,,,,,
0.108,1.021323323249817,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,1.2694728374481201,0.7619047619047619,0.5287,119.149,1.891,,,,,
0.1146,1.0741714239120483,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,1.261754035949707,0.7619047619047619,0.441,142.86,2.268,,,,,
0.1173,0.8966417908668518,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,1.2471940517425537,0.7619047619047619,0.5171,121.84,1.934,,,,,
0.1165,0.922529935836792,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,1.245272159576416,0.7619047619047619,0.5261,119.753,1.901,,,,,
0.1132,0.9534041881561279,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,1.2366565465927124,0.7619047619047619,0.4402,143.12,2.272,,,,,
0.1109,0.6723301410675049,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,1.2334141731262207,0.7619047619047619,0.4733,133.118,2.113,,,,,
0.1115,0.9407073259353638,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,1.2311116456985474,0.7619047619047619,0.5314,118.551,1.882,,,,,
0.1173,0.9668921828269958,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,1.2384960651397705,0.7619047619047619,0.4416,142.675,2.265,,,,,
0.1071,0.8987004160881042,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,1.2399824857711792,0.7619047619047619,0.4769,132.094,2.097,,,,,
0.1143,0.8622528314590454,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,1.2406487464904785,0.7619047619047619,0.5286,119.173,1.892,,,,,
0.1049,0.6830379962921143,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,1.2401643991470337,0.7619047619047619,0.5272,119.49,1.897,,,,,
0.1037,0.8301734924316406,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,1.2382712364196777,0.7619047619047619,0.4422,142.484,2.262,,,,,
0.1082,0.816963791847229,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,1.2377188205718994,0.7619047619047619,0.5608,112.343,1.783,,,,,
,,,70.0,140,,,,,,345.356,50.267,0.405,1.617925774123008e+16,0.6753143780997821
