loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.4543,1.3610763549804688,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.503211498260498,0.6507936507936508,0.5412,116.416,1.848,,,,,
0.4249,1.5628435611724854,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,1.5147804021835327,0.6666666666666666,0.5437,115.883,1.839,,,,,
0.4396,1.6796778440475464,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,1.5268237590789795,0.6666666666666666,0.5432,115.983,1.841,,,,,
0.4238,1.4877246618270874,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,1.5402723550796509,0.6666666666666666,0.5405,116.549,1.85,,,,,
0.4047,1.5329824686050415,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,1.550155520439148,0.6825396825396826,0.546,115.386,1.832,,,,,
0.3857,1.5325943231582642,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,1.559809684753418,0.6825396825396826,0.5438,115.854,1.839,,,,,
0.3977,1.522302508354187,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,1.5694787502288818,0.6666666666666666,0.5372,117.275,1.862,,,,,
0.3919,1.6642343997955322,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,1.5824990272521973,0.6666666666666666,0.5443,115.746,1.837,,,,,
0.3854,1.666818618774414,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,1.5953233242034912,0.6666666666666666,0.549,114.763,1.822,,,,,
0.3857,1.6203433275222778,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,1.603219747543335,0.6666666666666666,0.5401,116.643,1.851,,,,,
0.3539,1.376619577407837,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,1.6090461015701294,0.6666666666666666,0.5489,114.769,1.822,,,,,
0.371,1.4322081804275513,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,1.6137938499450684,0.6666666666666666,0.5463,115.312,1.83,,,,,
0.3476,1.4119981527328491,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,1.6174864768981934,0.6666666666666666,0.5354,117.679,1.868,,,,,
0.3517,1.458585262298584,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,1.6176657676696777,0.6507936507936508,0.548,114.954,1.825,,,,,
0.3487,1.5425928831100464,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,1.6172308921813965,0.6507936507936508,0.5462,115.341,1.831,,,,,
0.3261,1.3538492918014526,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,1.617217779159546,0.6507936507936508,0.5374,117.228,1.861,,,,,
0.325,1.4738699197769165,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,1.6196881532669067,0.6507936507936508,0.6654,94.681,1.503,,,,,
0.326,1.453016757965088,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,1.6224051713943481,0.6507936507936508,0.5484,114.883,1.824,,,,,
0.3284,1.5097047090530396,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,1.6249704360961914,0.6507936507936508,0.5417,116.303,1.846,,,,,
0.3344,1.437252402305603,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,1.625565528869629,0.6507936507936508,0.5415,116.335,1.847,,,,,
0.3374,1.6625772714614868,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,1.6270276308059692,0.6507936507936508,0.5442,115.763,1.838,,,,,
0.3234,1.244734525680542,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,1.6282638311386108,0.6507936507936508,0.5459,115.401,1.832,,,,,
0.3199,1.3744280338287354,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,1.6292598247528076,0.6507936507936508,0.5396,116.762,1.853,,,,,
0.3039,1.275435447692871,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,1.6299517154693604,0.6507936507936508,0.546,115.388,1.832,,,,,
0.3242,1.2643636465072632,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,1.630690097808838,0.6507936507936508,0.5473,115.111,1.827,,,,,
0.32,1.3353228569030762,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,1.6310712099075317,0.6507936507936508,0.5406,116.534,1.85,,,,,
,,,70.0,140,,,,,,415.8486,41.746,0.337,1.060378440769536e+16,0.9575601139238903
