loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.238,1.4353859424591064,4.4000000000000006e-05,28.0,112,,,,,,,,,,
,,,28.0,112,0.8782556056976318,0.75,0.7737,77.545,1.292,,,,,
0.2058,2.1450355052948,4.2e-05,29.0,116,,,,,,,,,,
,,,29.0,116,0.755895733833313,0.7833333333333333,0.7732,77.603,1.293,,,,,
0.1791,1.7515925168991089,4e-05,30.0,120,,,,,,,,,,
,,,30.0,120,0.8003594875335693,0.7666666666666667,0.7733,77.587,1.293,,,,,
0.1903,2.2050373554229736,3.8e-05,31.0,124,,,,,,,,,,
,,,31.0,124,0.9086998701095581,0.7333333333333333,0.7742,77.501,1.292,,,,,
0.1719,1.0367465019226074,3.6e-05,32.0,128,,,,,,,,,,
,,,32.0,128,0.9088881015777588,0.7333333333333333,0.7733,77.592,1.293,,,,,
0.1648,1.9070608615875244,3.4000000000000007e-05,33.0,132,,,,,,,,,,
,,,33.0,132,0.8423895239830017,0.75,0.7738,77.537,1.292,,,,,
0.1611,1.802232027053833,3.2000000000000005e-05,34.0,136,,,,,,,,,,
,,,34.0,136,0.8335332870483398,0.7166666666666667,0.773,77.617,1.294,,,,,
0.1429,1.3346009254455566,3e-05,35.0,140,,,,,,,,,,
,,,35.0,140,0.8346865773200989,0.7166666666666667,0.7735,77.565,1.293,,,,,
0.146,1.7308552265167236,2.8000000000000003e-05,36.0,144,,,,,,,,,,
,,,36.0,144,0.8501196503639221,0.7166666666666667,0.7742,77.504,1.292,,,,,
0.1471,2.08978271484375,2.6000000000000002e-05,37.0,148,,,,,,,,,,
,,,37.0,148,0.8194704651832581,0.7333333333333333,0.7736,77.555,1.293,,,,,
0.1457,1.875005841255188,2.4e-05,38.0,152,,,,,,,,,,
,,,38.0,152,0.7279577851295471,0.7666666666666667,0.7732,77.603,1.293,,,,,
0.1349,1.4350816011428833,2.2000000000000003e-05,39.0,156,,,,,,,,,,
,,,39.0,156,0.7099355459213257,0.8166666666666667,0.7733,77.592,1.293,,,,,
0.1415,2.2231061458587646,2e-05,40.0,160,,,,,,,,,,
,,,40.0,160,0.737309455871582,0.7833333333333333,0.7737,77.554,1.293,,,,,
0.1353,1.71970534324646,1.8e-05,41.0,164,,,,,,,,,,
,,,41.0,164,0.81711345911026,0.7666666666666667,0.7738,77.534,1.292,,,,,
0.1404,2.031400203704834,1.6000000000000003e-05,42.0,168,,,,,,,,,,
,,,42.0,168,0.9237721562385559,0.7333333333333333,0.7735,77.571,1.293,,,,,
0.1317,1.5466116666793823,1.4000000000000001e-05,43.0,172,,,,,,,,,,
,,,43.0,172,0.9063605070114136,0.7333333333333333,0.7742,77.495,1.292,,,,,
0.1297,1.9537770748138428,1.2e-05,44.0,176,,,,,,,,,,
,,,44.0,176,0.8183878064155579,0.75,0.7748,77.443,1.291,,,,,
0.1315,1.120052456855774,1e-05,45.0,180,,,,,,,,,,
,,,45.0,180,0.7579723596572876,0.7666666666666667,0.8427,71.203,1.187,,,,,
0.118,1.2834086418151855,8.000000000000001e-06,46.0,184,,,,,,,,,,
,,,46.0,184,0.7391790747642517,0.7833333333333333,0.773,77.617,1.294,,,,,
0.1211,1.0000277757644653,6e-06,47.0,188,,,,,,,,,,
,,,47.0,188,0.7396313548088074,0.8,0.7739,77.533,1.292,,,,,
0.1188,1.1751317977905273,4.000000000000001e-06,48.0,192,,,,,,,,,,
,,,48.0,192,0.7392226457595825,0.8,0.7733,77.594,1.293,,,,,
0.1235,1.151344895362854,2.0000000000000003e-06,49.0,196,,,,,,,,,,
,,,49.0,196,0.7384762167930603,0.8,0.774,77.515,1.292,,,,,
0.1169,1.209517478942871,0.0,50.0,200,,,,,,,,,,
,,,50.0,200,0.7384035587310791,0.8,0.77,77.927,1.299,,,,,
,,,50.0,200,,,,,,475.0821,26.311,0.421,1.16498111616e+16,0.7588579095900059
