loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,14.0,28,1.296157956123352,0.6451612903225806,0.2979,208.089,3.356,,,,,
0.7752,3.3840014934539795,7e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.250356912612915,0.6935483870967742,0.1719,360.605,5.816,,,,,
0.6702,4.298032283782959,6.800000000000001e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.2597018480300903,0.6612903225806451,0.1724,359.545,5.799,,,,,
0.5888,3.7625010013580322,6.6e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.1996935606002808,0.6612903225806451,0.1727,359.069,5.791,,,,,
0.5277,4.995514392852783,6.400000000000001e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.1982808113098145,0.6935483870967742,0.1705,363.582,5.864,,,,,
0.4831,4.079139709472656,6.2e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.1644209623336792,0.6612903225806451,0.1713,361.868,5.837,,,,,
0.4227,3.370973587036133,6e-05,20.0,40,,,,,,,,,,
,,,20.0,40,1.1345641613006592,0.6935483870967742,0.1708,362.895,5.853,,,,,
0.3859,4.135232448577881,5.8e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.1127655506134033,0.6935483870967742,0.1718,360.939,5.822,,,,,
0.3602,3.3525540828704834,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.1047438383102417,0.7258064516129032,0.172,360.446,5.814,,,,,
0.3299,2.94474720954895,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.0749692916870117,0.6612903225806451,0.1726,359.283,5.795,,,,,
0.298,3.3687098026275635,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.0983684062957764,0.7096774193548387,0.1719,360.694,5.818,,,,,
0.2776,4.465301513671875,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.152732014656067,0.6935483870967742,0.1731,358.083,5.776,,,,,
0.2667,2.782435894012451,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,1.1040122509002686,0.6612903225806451,0.1716,361.208,5.826,,,,,
0.2591,3.2498044967651367,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.06485116481781,0.6774193548387096,0.1713,361.858,5.836,,,,,
0.2285,2.821089506149292,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.0459792613983154,0.7096774193548387,0.2983,207.836,3.352,,,,,
0.2194,2.379552125930786,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.0420573949813843,0.7096774193548387,0.1721,360.21,5.81,,,,,
0.2095,1.7396677732467651,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.0608210563659668,0.7096774193548387,0.1712,362.23,5.842,,,,,
0.1964,2.168243646621704,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.0501099824905396,0.7258064516129032,0.1712,362.093,5.84,,,,,
0.1848,2.447222948074341,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.0451728105545044,0.6935483870967742,0.1721,360.335,5.812,,,,,
0.1918,2.44093918800354,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.0332931280136108,0.7258064516129032,0.1706,363.447,5.862,,,,,
0.186,3.029980421066284,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.0561267137527466,0.6935483870967742,0.1712,362.165,5.841,,,,,
0.175,1.6593973636627197,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.0834448337554932,0.6935483870967742,0.1727,358.946,5.789,,,,,
0.1665,2.0598371028900146,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.1086039543151855,0.7096774193548387,0.1714,361.814,5.836,,,,,
0.1616,1.8558261394500732,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.090425968170166,0.6935483870967742,0.1715,361.434,5.83,,,,,
0.1578,2.238685131072998,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.0626940727233887,0.6774193548387096,0.1733,357.728,5.77,,,,,
0.1596,1.8969955444335938,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.047531008720398,0.7096774193548387,0.1718,360.825,5.82,,,,,
0.1533,2.249317169189453,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.0443480014801025,0.7258064516129032,0.1713,362.022,5.839,,,,,
0.159,1.5848591327667236,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.0441778898239136,0.7258064516129032,0.1707,363.15,5.857,,,,,
0.1501,1.9568917751312256,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.0501551628112793,0.7096774193548387,0.1722,360.11,5.808,,,,,
0.1509,1.8547875881195068,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.0590237379074097,0.6935483870967742,0.2909,213.104,3.437,,,,,
0.1528,1.4911452531814575,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.0635954141616821,0.7096774193548387,0.1723,359.837,5.804,,,,,
0.1481,1.5629911422729492,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.0584111213684082,0.7258064516129032,0.1715,361.54,5.831,,,,,
0.1408,1.4726574420928955,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.0573972463607788,0.7258064516129032,0.1719,360.681,5.817,,,,,
0.1508,1.8525161743164062,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.058303952217102,0.6935483870967742,0.1709,362.743,5.851,,,,,
0.1491,1.985846996307373,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.0604441165924072,0.6935483870967742,0.1712,362.074,5.84,,,,,
0.1347,1.5361549854278564,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.063683032989502,0.6935483870967742,0.1707,363.303,5.86,,,,,
0.1464,1.5553547143936157,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.0645544528961182,0.6935483870967742,0.172,360.373,5.812,,,,,
,,,50.0,100,,,,,,93.0725,133.229,1.074,3263075073638400.0,0.7335374027490615
