loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.6648,5.531579971313477,6.800000000000001e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.0852539539337158,0.7142857142857143,0.1753,359.302,5.703,,,,,
0.5778,6.418104648590088,6.6e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.0105581283569336,0.7301587301587301,0.1749,360.298,5.719,,,,,
0.5157,3.0998013019561768,6.400000000000001e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.0834672451019287,0.6984126984126984,0.1746,360.839,5.728,,,,,
0.4512,4.901851177215576,6.2e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.0444090366363525,0.7142857142857143,0.1741,361.844,5.744,,,,,
0.3948,3.3534343242645264,6e-05,20.0,40,,,,,,,,,,
,,,20.0,40,0.93703293800354,0.7619047619047619,0.1748,360.398,5.721,,,,,
0.3721,3.7062270641326904,5.8e-05,21.0,42,,,,,,,,,,
,,,21.0,42,0.988450288772583,0.7301587301587301,0.1757,358.58,5.692,,,,,
0.3133,2.4568533897399902,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,0.9825936555862427,0.7301587301587301,0.1745,361.105,5.732,,,,,
0.2993,4.056291103363037,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,0.9382026195526123,0.7142857142857143,0.1759,358.147,5.685,,,,,
0.279,2.297229290008545,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,0.9539245367050171,0.746031746031746,0.1756,358.707,5.694,,,,,
0.2454,2.2535431385040283,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,0.9639353156089783,0.7142857142857143,0.1757,358.53,5.691,,,,,
0.2342,2.363726854324341,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,0.9923515915870667,0.7142857142857143,0.1759,358.129,5.685,,,,,
0.2361,3.27376127243042,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,0.9922980666160583,0.7142857142857143,0.1747,360.541,5.723,,,,,
0.2133,3.1266841888427734,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,0.9664718508720398,0.7301587301587301,0.3005,209.664,3.328,,,,,
0.2174,2.526125192642212,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,0.9588898420333862,0.746031746031746,0.1753,359.428,5.705,,,,,
0.2,2.419079542160034,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.0059137344360352,0.746031746031746,0.1747,360.613,5.724,,,,,
0.1763,2.102304697036743,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.0350955724716187,0.7301587301587301,0.1762,357.45,5.674,,,,,
0.1803,2.0195071697235107,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.04027259349823,0.7301587301587301,0.1748,360.414,5.721,,,,,
0.1732,1.6210271120071411,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.0138474702835083,0.7142857142857143,0.1769,356.14,5.653,,,,,
0.1749,2.708507537841797,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.007369041442871,0.7301587301587301,0.1755,359.055,5.699,,,,,
0.1602,1.3700737953186035,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.0247914791107178,0.7142857142857143,0.1768,356.355,5.656,,,,,
0.1624,1.7785205841064453,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.0382946729660034,0.7142857142857143,0.1753,359.283,5.703,,,,,
0.1587,2.007237195968628,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.0341932773590088,0.7142857142857143,0.1748,360.514,5.722,,,,,
0.1519,1.496263027191162,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.0406723022460938,0.7142857142857143,0.1753,359.436,5.705,,,,,
0.1573,2.6701323986053467,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.046889305114746,0.7301587301587301,0.1746,360.781,5.727,,,,,
0.1568,2.0600922107696533,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.040420651435852,0.7301587301587301,0.175,360.087,5.716,,,,,
0.1383,1.4620331525802612,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.0152935981750488,0.746031746031746,0.1735,363.213,5.765,,,,,
0.1454,1.6900593042373657,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.002273440361023,0.746031746031746,0.175,359.933,5.713,,,,,
0.1423,1.664698839187622,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.0098129510879517,0.7301587301587301,0.2986,210.98,3.349,,,,,
0.144,1.8277124166488647,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.026635766029358,0.7142857142857143,0.1758,358.375,5.688,,,,,
0.1377,1.5711811780929565,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.0406485795974731,0.7142857142857143,0.1752,359.513,5.707,,,,,
0.1421,2.1542649269104004,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.0506724119186401,0.7142857142857143,0.1743,361.396,5.736,,,,,
0.1412,1.9971500635147095,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.0522938966751099,0.7142857142857143,0.1761,357.777,5.679,,,,,
0.1354,1.7356915473937988,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.0480834245681763,0.7142857142857143,0.1757,358.466,5.69,,,,,
0.1354,2.163696765899658,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.0461747646331787,0.7142857142857143,0.1752,359.542,5.707,,,,,
0.1373,1.5871326923370361,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.0452970266342163,0.7142857142857143,0.1772,355.626,5.645,,,,,
,,,50.0,100,,,,,,93.9937,131.924,1.064,3263075073638400.0,0.7233790189027787
