loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,13.0,26,1.4057939052581787,0.5714285714285714,0.2909,216.545,3.437,,,,,
0.7035,4.118855953216553,7.2e-05,14.0,28,,,,,,,,,,
,,,14.0,28,1.2706575393676758,0.6507936507936508,0.1745,361.073,5.731,,,,,
0.6194,6.711556911468506,7e-05,15.0,30,,,,,,,,,,
,,,15.0,30,1.2265331745147705,0.6666666666666666,0.1736,362.939,5.761,,,,,
0.5213,3.31431245803833,6.800000000000001e-05,16.0,32,,,,,,,,,,
,,,16.0,32,1.339704155921936,0.6190476190476191,0.1751,359.709,5.71,,,,,
0.4616,5.154940128326416,6.6e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.241557240486145,0.6507936507936508,0.1742,361.63,5.74,,,,,
0.4139,3.7047131061553955,6.400000000000001e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.208677053451538,0.6825396825396826,0.1749,360.116,5.716,,,,,
0.3546,3.6247005462646484,6.2e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.256598949432373,0.6349206349206349,0.1726,364.907,5.792,,,,,
0.308,2.4216015338897705,6e-05,20.0,40,,,,,,,,,,
,,,20.0,40,1.3237520456314087,0.6507936507936508,0.1752,359.55,5.707,,,,,
0.3137,4.548945903778076,5.8e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.3196616172790527,0.6666666666666666,0.1752,359.647,5.709,,,,,
0.2847,4.812880516052246,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.2268195152282715,0.6984126984126984,0.1749,360.153,5.717,,,,,
0.2599,4.050256729125977,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.2662193775177002,0.6984126984126984,0.1758,358.274,5.687,,,,,
0.2471,2.456881523132324,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.3440072536468506,0.6984126984126984,0.1759,358.131,5.685,,,,,
0.2166,1.8305853605270386,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.4118125438690186,0.6825396825396826,0.175,359.984,5.714,,,,,
0.2229,3.5461480617523193,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,1.4501348733901978,0.6031746031746031,0.174,362.12,5.748,,,,,
0.2105,2.4378674030303955,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.3352035284042358,0.7142857142857143,0.1737,362.712,5.757,,,,,
0.192,2.408918857574463,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.3405482769012451,0.7142857142857143,0.2947,213.786,3.393,,,,,
0.1917,2.885225772857666,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.3837121725082397,0.6984126984126984,0.175,360.006,5.714,,,,,
0.1922,3.4177138805389404,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.4750977754592896,0.6666666666666666,0.1756,358.753,5.694,,,,,
0.1774,2.212019920349121,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.5105223655700684,0.6825396825396826,0.1763,357.397,5.673,,,,,
0.1708,1.227864384651184,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.443312406539917,0.6507936507936508,0.1764,357.156,5.669,,,,,
0.1618,1.7584542036056519,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.3993622064590454,0.6825396825396826,0.1741,361.828,5.743,,,,,
0.1664,2.182864189147949,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.4033323526382446,0.6666666666666666,0.1746,360.727,5.726,,,,,
0.1713,2.363154649734497,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.4146212339401245,0.6984126984126984,0.1748,360.493,5.722,,,,,
0.1597,1.7051366567611694,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.4520245790481567,0.6825396825396826,0.175,359.939,5.713,,,,,
0.1502,1.7881463766098022,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.5181095600128174,0.6825396825396826,0.1758,358.348,5.688,,,,,
0.1498,1.859130859375,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.5079717636108398,0.6666666666666666,0.1742,361.721,5.742,,,,,
0.147,1.7739615440368652,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.440824270248413,0.6666666666666666,0.1738,362.541,5.755,,,,,
0.1466,1.9424816370010376,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.402535319328308,0.6666666666666666,0.1775,354.903,5.633,,,,,
0.1483,1.7771555185317993,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.4052646160125732,0.6825396825396826,0.1747,360.671,5.725,,,,,
0.1451,1.8972468376159668,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.4261178970336914,0.6825396825396826,0.2974,211.849,3.363,,,,,
0.1429,1.7492092847824097,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.4516924619674683,0.6825396825396826,0.1752,359.521,5.707,,,,,
0.1417,1.7047806978225708,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.491134762763977,0.6507936507936508,0.1755,358.891,5.697,,,,,
0.1331,1.645552635192871,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.5186926126480103,0.6507936507936508,0.1758,358.344,5.688,,,,,
0.1492,1.795247197151184,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.540266990661621,0.6507936507936508,0.1754,359.225,5.702,,,,,
0.1345,1.7357450723648071,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.5459306240081787,0.6507936507936508,0.176,358.037,5.683,,,,,
0.1322,1.2949433326721191,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.547269582748413,0.6507936507936508,0.1754,359.151,5.701,,,,,
0.139,1.9652036428451538,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.5496386289596558,0.6507936507936508,0.1751,359.863,5.712,,,,,
0.13,1.3877555131912231,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.548301100730896,0.6507936507936508,0.1771,355.638,5.645,,,,,
,,,50.0,100,,,,,,99.2954,124.88,1.007,3263075073638400.0,0.6673016953468323
