loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.8651,1.9745920896530151,5.8571428571428575e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.2821763753890991,0.6984126984126984,0.5337,118.037,1.874,,,,,
0.8492,1.9603878259658813,5.714285714285714e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.2629410028457642,0.6984126984126984,0.5413,116.392,1.847,,,,,
0.8099,1.9974608421325684,5.571428571428572e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.2414028644561768,0.6984126984126984,0.5498,114.586,1.819,,,,,
0.7552,1.921242356300354,5.428571428571428e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.2250956296920776,0.6984126984126984,0.5373,117.263,1.861,,,,,
0.7576,1.7654309272766113,5.285714285714286e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.2084650993347168,0.6984126984126984,0.5463,115.322,1.831,,,,,
0.7389,1.8342798948287964,5.142857142857143e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.1930029392242432,0.6984126984126984,0.5422,116.183,1.844,,,,,
0.706,1.902875304222107,5e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.1889064311981201,0.7142857142857143,0.5463,115.319,1.83,,,,,
0.6886,1.7464691400527954,4.8571428571428576e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.1871633529663086,0.7142857142857143,0.5455,115.481,1.833,,,,,
0.675,1.6430928707122803,4.714285714285714e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.1905145645141602,0.7142857142857143,0.5485,114.856,1.823,,,,,
0.6139,1.9911423921585083,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.1919784545898438,0.7142857142857143,0.5369,117.337,1.862,,,,,
0.6317,1.6463600397109985,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.1904737949371338,0.7142857142857143,0.5429,116.047,1.842,,,,,
0.5741,1.444666862487793,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.180646300315857,0.7301587301587301,0.5446,115.687,1.836,,,,,
0.567,1.8897476196289062,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.1702498197555542,0.7301587301587301,0.5392,116.842,1.855,,,,,
0.5581,1.6611651182174683,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.160914421081543,0.7301587301587301,0.682,92.373,1.466,,,,,
0.5415,1.6271352767944336,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.1560531854629517,0.7301587301587301,0.5432,115.982,1.841,,,,,
0.55,1.8166906833648682,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.156557321548462,0.7301587301587301,0.6715,93.826,1.489,,,,,
0.5256,1.7545264959335327,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.1535818576812744,0.7301587301587301,0.5382,117.057,1.858,,,,,
0.5049,1.7360703945159912,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,1.1508162021636963,0.7301587301587301,0.5405,116.552,1.85,,,,,
0.4986,1.6597964763641357,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,1.1506050825119019,0.7301587301587301,0.5368,117.351,1.863,,,,,
0.49,1.8178685903549194,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,1.152167558670044,0.7301587301587301,0.5387,116.951,1.856,,,,,
0.4774,1.4609451293945312,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,1.1559584140777588,0.746031746031746,0.5447,115.651,1.836,,,,,
0.4677,1.4710549116134644,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,1.1560189723968506,0.746031746031746,0.5478,115.004,1.825,,,,,
0.4559,1.730476975440979,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,1.1528154611587524,0.746031746031746,0.5422,116.198,1.844,,,,,
0.4263,1.445345401763916,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,1.1502379179000854,0.746031746031746,0.5428,116.074,1.842,,,,,
0.419,1.5406599044799805,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,1.1474695205688477,0.746031746031746,0.5469,115.188,1.828,,,,,
0.3937,1.6699138879776,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,1.1415101289749146,0.746031746031746,0.5404,116.574,1.85,,,,,
0.422,1.612319827079773,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,1.1362627744674683,0.746031746031746,0.5426,116.117,1.843,,,,,
0.3828,1.5930379629135132,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,1.1336543560028076,0.746031746031746,0.5485,114.856,1.823,,,,,
0.4116,1.5980026721954346,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,1.1332342624664307,0.746031746031746,0.5383,117.032,1.858,,,,,
0.3653,1.3793785572052002,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,1.134854793548584,0.746031746031746,0.5453,115.542,1.834,,,,,
0.3856,1.4003562927246094,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,1.1379733085632324,0.746031746031746,0.5469,115.186,1.828,,,,,
0.3779,1.3134663105010986,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,1.14155113697052,0.746031746031746,0.54,116.673,1.852,,,,,
0.401,1.4829270839691162,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,1.1441786289215088,0.746031746031746,0.5414,116.372,1.847,,,,,
0.3721,1.1732988357543945,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,1.1454391479492188,0.7619047619047619,0.5407,116.521,1.85,,,,,
0.393,1.251805067062378,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,1.1455283164978027,0.7619047619047619,0.5417,116.298,1.846,,,,,
0.369,1.5554718971252441,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,1.144798755645752,0.7619047619047619,0.5416,116.328,1.846,,,,,
0.3834,1.480630874633789,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,1.1438080072402954,0.7619047619047619,0.5397,116.739,1.853,,,,,
0.3806,1.6255189180374146,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,1.1422215700149536,0.7619047619047619,0.6816,92.436,1.467,,,,,
0.3696,1.199949026107788,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,1.1407465934753418,0.7619047619047619,0.5357,117.606,1.867,,,,,
0.3877,1.5799068212509155,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,1.1393818855285645,0.7619047619047619,0.6806,92.563,1.469,,,,,
0.3462,1.3159900903701782,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,1.1386293172836304,0.7619047619047619,0.5406,116.533,1.85,,,,,
0.3742,1.5184224843978882,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,1.1382908821105957,0.7619047619047619,0.5439,115.827,1.839,,,,,
,,,70.0,140,,,,,,409.9012,42.352,0.342,1.060378440769536e+16,1.0177883220570427
