loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,20.0,160,1.4942374229431152,0.6825396825396826,1.2265,51.365,1.631,,,,,
0.3597,3.387944221496582,7e-05,21.0,168,,,,,,,,,,
,,,21.0,168,1.6014447212219238,0.6666666666666666,1.2257,51.4,1.632,,,,,
0.2955,3.2270560264587402,6.857142857142858e-05,22.0,176,,,,,,,,,,
,,,22.0,176,1.5783880949020386,0.6666666666666666,1.1514,54.717,1.737,,,,,
0.2753,2.0958034992218018,6.714285714285714e-05,23.0,184,,,,,,,,,,
,,,23.0,184,1.5628782510757446,0.6825396825396826,1.1121,56.649,1.798,,,,,
0.2831,2.694591522216797,6.571428571428571e-05,24.0,192,,,,,,,,,,
,,,24.0,192,1.582688808441162,0.6825396825396826,1.1662,54.021,1.715,,,,,
0.2478,3.8945565223693848,6.428571428571429e-05,25.0,200,,,,,,,,,,
,,,25.0,200,1.6362195014953613,0.6825396825396826,1.1749,53.621,1.702,,,,,
0.2356,2.507511615753174,6.285714285714286e-05,26.0,208,,,,,,,,,,
,,,26.0,208,1.7034893035888672,0.6825396825396826,1.1721,53.75,1.706,,,,,
0.2361,3.937340259552002,6.142857142857143e-05,27.0,216,,,,,,,,,,
,,,27.0,216,1.6962262392044067,0.6984126984126984,1.2953,48.638,1.544,,,,,
0.2342,4.119659900665283,6e-05,28.0,224,,,,,,,,,,
,,,28.0,224,1.7032268047332764,0.6825396825396826,1.2298,51.226,1.626,,,,,
0.2078,3.040444850921631,5.8571428571428575e-05,29.0,232,,,,,,,,,,
,,,29.0,232,1.763586401939392,0.6825396825396826,1.038,60.695,1.927,,,,,
0.2135,1.705855131149292,5.714285714285714e-05,30.0,240,,,,,,,,,,
,,,30.0,240,1.7645174264907837,0.6984126984126984,1.1274,55.881,1.774,,,,,
0.2048,5.219840049743652,5.571428571428572e-05,31.0,248,,,,,,,,,,
,,,31.0,248,1.806049108505249,0.6825396825396826,1.1746,53.637,1.703,,,,,
0.1736,2.249497413635254,5.428571428571428e-05,32.0,256,,,,,,,,,,
,,,32.0,256,1.817301630973816,0.6825396825396826,1.1497,54.798,1.74,,,,,
0.1898,2.1346521377563477,5.285714285714286e-05,33.0,264,,,,,,,,,,
,,,33.0,264,1.830392599105835,0.6825396825396826,1.126,55.951,1.776,,,,,
0.1561,1.666141152381897,5.142857142857143e-05,34.0,272,,,,,,,,,,
,,,34.0,272,1.8173381090164185,0.6825396825396826,1.1831,53.25,1.69,,,,,
0.1993,4.867031097412109,5e-05,35.0,280,,,,,,,,,,
,,,35.0,280,1.7958110570907593,0.6825396825396826,1.1751,53.614,1.702,,,,,
0.1812,1.8249638080596924,4.8571428571428576e-05,36.0,288,,,,,,,,,,
,,,36.0,288,1.8478647470474243,0.6825396825396826,1.0375,60.724,1.928,,,,,
0.1706,3.128014087677002,4.714285714285714e-05,37.0,296,,,,,,,,,,
,,,37.0,296,1.901386022567749,0.6825396825396826,1.2276,51.32,1.629,,,,,
0.1545,3.507988691329956,4.5714285714285716e-05,38.0,304,,,,,,,,,,
,,,38.0,304,1.9311774969100952,0.6825396825396826,1.2458,50.569,1.605,,,,,
0.1653,2.936903476715088,4.428571428571428e-05,39.0,312,,,,,,,,,,
,,,39.0,312,1.924905776977539,0.6825396825396826,1.2266,51.359,1.63,,,,,
0.146,2.550478458404541,4.2857142857142856e-05,40.0,320,,,,,,,,,,
,,,40.0,320,1.9307291507720947,0.6825396825396826,1.231,51.18,1.625,,,,,
0.1519,1.5356446504592896,4.1428571428571437e-05,41.0,328,,,,,,,,,,
,,,41.0,328,1.940139651298523,0.6825396825396826,1.229,51.259,1.627,,,,,
0.1523,1.293410301208496,4e-05,42.0,336,,,,,,,,,,
,,,42.0,336,1.9466674327850342,0.6825396825396826,1.2311,51.172,1.625,,,,,
0.1461,1.169687032699585,3.857142857142858e-05,43.0,344,,,,,,,,,,
,,,43.0,344,1.9516187906265259,0.6825396825396826,1.2318,51.143,1.624,,,,,
0.1589,4.5031256675720215,3.7142857142857143e-05,44.0,352,,,,,,,,,,
,,,44.0,352,1.932790994644165,0.6984126984126984,1.2363,50.959,1.618,,,,,
0.1475,3.6069815158843994,3.571428571428572e-05,45.0,360,,,,,,,,,,
,,,45.0,360,1.9470009803771973,0.6825396825396826,1.2342,51.044,1.62,,,,,
0.1379,1.6609387397766113,3.428571428571429e-05,46.0,368,,,,,,,,,,
,,,46.0,368,1.9916958808898926,0.6825396825396826,1.0485,60.088,1.908,,,,,
0.1665,1.4959734678268433,3.285714285714286e-05,47.0,376,,,,,,,,,,
,,,47.0,376,1.994133472442627,0.6825396825396826,1.1077,56.872,1.805,,,,,
0.1312,1.2562514543533325,3.142857142857143e-05,48.0,384,,,,,,,,,,
,,,48.0,384,2.0001282691955566,0.6984126984126984,1.2242,51.464,1.634,,,,,
0.1398,2.190291166305542,3e-05,49.0,392,,,,,,,,,,
,,,49.0,392,2.0199270248413086,0.6984126984126984,1.2498,50.408,1.6,,,,,
0.1364,2.3656580448150635,2.857142857142857e-05,50.0,400,,,,,,,,,,
,,,50.0,400,2.0219454765319824,0.6984126984126984,1.2155,51.833,1.645,,,,,
0.1353,1.8877350091934204,2.714285714285714e-05,51.0,408,,,,,,,,,,
,,,51.0,408,2.017068862915039,0.6984126984126984,1.2378,50.896,1.616,,,,,
0.1286,1.4395378828048706,2.5714285714285714e-05,52.0,416,,,,,,,,,,
,,,52.0,416,2.022549867630005,0.6984126984126984,1.0998,57.283,1.819,,,,,
0.1638,3.348612070083618,2.4285714285714288e-05,53.0,424,,,,,,,,,,
,,,53.0,424,2.0146870613098145,0.6984126984126984,1.2124,51.964,1.65,,,,,
0.1319,2.789140462875366,2.2857142857142858e-05,54.0,432,,,,,,,,,,
,,,54.0,432,2.0166773796081543,0.6984126984126984,1.2413,50.753,1.611,,,,,
0.1263,3.2652087211608887,2.1428571428571428e-05,55.0,440,,,,,,,,,,
,,,55.0,440,2.0234861373901367,0.6984126984126984,1.2363,50.959,1.618,,,,,
0.1456,3.074620485305786,2e-05,56.0,448,,,,,,,,,,
,,,56.0,448,2.035567045211792,0.6984126984126984,1.2257,51.401,1.632,,,,,
0.1482,3.474632978439331,1.8571428571428572e-05,57.0,456,,,,,,,,,,
,,,57.0,456,2.0465638637542725,0.6984126984126984,1.2322,51.126,1.623,,,,,
0.1179,2.211026906967163,1.7142857142857145e-05,58.0,464,,,,,,,,,,
,,,58.0,464,2.057703971862793,0.6984126984126984,1.2319,51.143,1.624,,,,,
0.1253,1.003150224685669,1.5714285714285715e-05,59.0,472,,,,,,,,,,
,,,59.0,472,2.062401533126831,0.6984126984126984,1.2201,51.637,1.639,,,,,
0.1292,3.7602243423461914,1.4285714285714285e-05,60.0,480,,,,,,,,,,
,,,60.0,480,2.0628316402435303,0.6984126984126984,1.3595,46.341,1.471,,,,,
0.1308,1.5702553987503052,1.2857142857142857e-05,61.0,488,,,,,,,,,,
,,,61.0,488,2.067599296569824,0.6984126984126984,1.2363,50.96,1.618,,,,,
0.1235,0.41112449765205383,1.1428571428571429e-05,62.0,496,,,,,,,,,,
,,,62.0,496,2.0709826946258545,0.6984126984126984,1.2297,51.231,1.626,,,,,
0.1538,3.4483160972595215,1e-05,63.0,504,,,,,,,,,,
,,,63.0,504,2.0713248252868652,0.6984126984126984,1.0379,60.698,1.927,,,,,
0.1246,1.7553871870040894,8.571428571428573e-06,64.0,512,,,,,,,,,,
,,,64.0,512,2.0701262950897217,0.6984126984126984,1.2275,51.324,1.629,,,,,
0.1356,2.258201837539673,7.142857142857143e-06,65.0,520,,,,,,,,,,
,,,65.0,520,2.074517250061035,0.6984126984126984,1.2388,50.855,1.614,,,,,
0.1193,1.6856893301010132,5.7142857142857145e-06,66.0,528,,,,,,,,,,
,,,66.0,528,2.0787665843963623,0.6984126984126984,1.2356,50.988,1.619,,,,,
0.1173,1.6272568702697754,4.285714285714286e-06,67.0,536,,,,,,,,,,
,,,67.0,536,2.083627462387085,0.6984126984126984,1.1773,53.513,1.699,,,,,
0.1205,3.082307815551758,2.8571428571428573e-06,68.0,544,,,,,,,,,,
,,,68.0,544,2.0854620933532715,0.6984126984126984,1.0422,60.45,1.919,,,,,
0.1124,2.224531888961792,1.4285714285714286e-06,69.0,552,,,,,,,,,,
,,,69.0,552,2.087357997894287,0.6984126984126984,1.0389,60.642,1.925,,,,,
0.12,2.648843765258789,0.0,70.0,560,,,,,,,,,,
,,,70.0,560,2.0879268646240234,0.6984126984126984,1.1509,54.742,1.738,,,,,
,,,70.0,560,,,,,,961.8946,18.048,0.582,1.060378440769536e+16,0.47904263617736953
