loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,60.0,240,1.845447301864624,0.6825396825396826,1.2989,48.502,1.54,,,,,
0.1543,1.3057729005813599,1.2857142857142857e-05,61.0,244,,,,,,,,,,
,,,61.0,244,1.8460571765899658,0.6825396825396826,1.2313,51.166,1.624,,,,,
0.1539,1.5946754217147827,1.1428571428571429e-05,62.0,248,,,,,,,,,,
,,,62.0,248,1.8476223945617676,0.6825396825396826,1.2511,50.355,1.599,,,,,
0.1691,1.4362895488739014,1e-05,63.0,252,,,,,,,,,,
,,,63.0,252,1.8499343395233154,0.6825396825396826,1.2599,50.003,1.587,,,,,
0.1733,0.9289966821670532,8.571428571428573e-06,64.0,256,,,,,,,,,,
,,,64.0,256,1.8485522270202637,0.6825396825396826,1.1802,53.381,1.695,,,,,
0.177,2.105560064315796,7.142857142857143e-06,65.0,260,,,,,,,,,,
,,,65.0,260,1.850328803062439,0.6825396825396826,1.005,62.686,1.99,,,,,
0.1605,1.28199303150177,5.7142857142857145e-06,66.0,264,,,,,,,,,,
,,,66.0,264,1.8501429557800293,0.6825396825396826,1.0055,62.658,1.989,,,,,
0.1659,1.5994280576705933,4.285714285714286e-06,67.0,268,,,,,,,,,,
,,,67.0,268,1.8510605096817017,0.6825396825396826,1.0017,62.893,1.997,,,,,
0.157,1.7523893117904663,2.8571428571428573e-06,68.0,272,,,,,,,,,,
,,,68.0,272,1.852977991104126,0.6825396825396826,1.0081,62.495,1.984,,,,,
0.1561,1.447009563446045,1.4285714285714286e-06,69.0,276,,,,,,,,,,
,,,69.0,276,1.853667140007019,0.6825396825396826,1.0046,62.714,1.991,,,,,
0.1809,1.8853904008865356,0.0,70.0,280,,,,,,,,,,
,,,70.0,280,1.8540866374969482,0.6825396825396826,1.0021,62.868,1.996,,,,,
,,,70.0,280,,,,,,890.7114,19.49,0.314,1.060378440769536e+16,0.6583392824445452
