loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,54.0,432,2.086758852005005,0.6212121212121212,1.3277,49.708,2.259,,,,,
0.1134,2.314488649368286,2.1428571428571428e-05,55.0,440,,,,,,,,,,
,,,55.0,440,2.064006805419922,0.6212121212121212,1.3113,50.333,2.288,,,,,
0.0932,1.987209439277649,2e-05,56.0,448,,,,,,,,,,
,,,56.0,448,2.02675724029541,0.6363636363636364,1.4412,45.795,2.082,,,,,
0.0982,1.854996919631958,1.8571428571428572e-05,57.0,456,,,,,,,,,,
,,,57.0,456,2.0098776817321777,0.6363636363636364,1.3318,49.556,2.253,,,,,
0.0982,0.48697978258132935,1.7142857142857145e-05,58.0,464,,,,,,,,,,
,,,58.0,464,2.0161197185516357,0.6212121212121212,1.3274,49.721,2.26,,,,,
0.1116,2.4612905979156494,1.5714285714285715e-05,59.0,472,,,,,,,,,,
,,,59.0,472,2.0272254943847656,0.6212121212121212,1.3265,49.754,2.262,,,,,
0.1165,1.6188056468963623,1.4285714285714285e-05,60.0,480,,,,,,,,,,
,,,60.0,480,2.055849552154541,0.6212121212121212,1.3168,50.12,2.278,,,,,
0.1141,0.0858701840043068,1.2857142857142857e-05,61.0,488,,,,,,,,,,
,,,61.0,488,2.054384231567383,0.6212121212121212,1.3202,49.991,2.272,,,,,
0.1101,1.23758864402771,1.1428571428571429e-05,62.0,496,,,,,,,,,,
,,,62.0,496,2.043761968612671,0.6212121212121212,1.3386,49.305,2.241,,,,,
0.1141,2.569227933883667,1e-05,63.0,504,,,,,,,,,,
,,,63.0,504,2.039498805999756,0.6212121212121212,1.3308,49.594,2.254,,,,,
0.1051,2.190580368041992,8.571428571428573e-06,64.0,512,,,,,,,,,,
,,,64.0,512,2.0394906997680664,0.6212121212121212,1.3189,50.041,2.275,,,,,
0.0991,0.30353859066963196,7.142857142857143e-06,65.0,520,,,,,,,,,,
,,,65.0,520,2.0420103073120117,0.6212121212121212,1.3274,49.721,2.26,,,,,
0.0961,0.6246686577796936,5.7142857142857145e-06,66.0,528,,,,,,,,,,
,,,66.0,528,2.044250965118408,0.6212121212121212,1.3401,49.251,2.239,,,,,
0.0978,2.087928056716919,4.285714285714286e-06,67.0,536,,,,,,,,,,
,,,67.0,536,2.0466103553771973,0.6212121212121212,1.3311,49.584,2.254,,,,,
0.1155,2.8611695766448975,2.8571428571428573e-06,68.0,544,,,,,,,,,,
,,,68.0,544,2.0477912425994873,0.6212121212121212,1.3057,50.548,2.298,,,,,
0.0996,0.6784313917160034,1.4285714285714286e-06,69.0,552,,,,,,,,,,
,,,69.0,552,2.049595832824707,0.6212121212121212,1.3041,50.609,2.3,,,,,
0.1037,2.266206979751587,0.0,70.0,560,,,,,,,,,,
,,,70.0,560,2.0506362915039062,0.6212121212121212,1.2962,50.919,2.314,,,,,
,,,70.0,560,,,,,,961.8544,17.83,0.582,1.04755128221184e+16,0.43006564804485864
