loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,14.0,28,0.9341866374015808,0.7540983606557377,0.3077,198.218,3.249,,,,,
0.6325,5.118277549743652,7e-05,15.0,30,,,,,,,,,,
,,,15.0,30,0.9012426733970642,0.7540983606557377,0.2097,290.92,4.769,,,,,
0.5703,4.306528091430664,6.800000000000001e-05,16.0,32,,,,,,,,,,
,,,16.0,32,0.8067275285720825,0.7704918032786885,0.2116,288.223,4.725,,,,,
0.5063,4.4284257888793945,6.6e-05,17.0,34,,,,,,,,,,
,,,17.0,34,0.818720817565918,0.7540983606557377,0.2136,285.575,4.682,,,,,
0.4602,3.7884633541107178,6.400000000000001e-05,18.0,36,,,,,,,,,,
,,,18.0,36,0.797032356262207,0.7540983606557377,0.217,281.139,4.609,,,,,
0.4132,3.030137062072754,6.2e-05,19.0,38,,,,,,,,,,
,,,19.0,38,0.743000864982605,0.819672131147541,0.2144,284.489,4.664,,,,,
0.3524,2.551349401473999,6e-05,20.0,40,,,,,,,,,,
,,,20.0,40,0.7831747531890869,0.8032786885245902,0.2141,284.933,4.671,,,,,
0.3343,3.4989657402038574,5.8e-05,21.0,42,,,,,,,,,,
,,,21.0,42,0.8187432885169983,0.7704918032786885,0.2105,289.824,4.751,,,,,
0.2972,3.1975295543670654,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,0.7891183495521545,0.7704918032786885,0.2124,287.215,4.708,,,,,
0.2958,3.8999862670898438,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,0.7237277626991272,0.7540983606557377,0.2162,282.18,4.626,,,,,
0.2629,3.8172671794891357,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,0.7902765870094299,0.7704918032786885,0.2188,278.831,4.571,,,,,
0.2422,2.3879973888397217,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,0.8077595829963684,0.8032786885245902,0.2213,275.676,4.519,,,,,
0.2515,2.8656070232391357,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,0.7874407768249512,0.7868852459016393,0.2153,283.282,4.644,,,,,
0.2417,4.338274955749512,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,0.7594184279441833,0.7704918032786885,0.1719,354.927,5.818,,,,,
0.2092,2.3280632495880127,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,0.8321868777275085,0.8032786885245902,0.2992,203.855,3.342,,,,,
0.213,2.4829514026641846,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,0.89458167552948,0.7868852459016393,0.1712,356.356,5.842,,,,,
0.2137,4.439942359924316,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,0.9025866389274597,0.7704918032786885,0.1705,357.68,5.864,,,,,
0.1943,2.593855619430542,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,0.8435961604118347,0.8032786885245902,0.1709,356.895,5.851,,,,,
0.192,2.5446465015411377,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,0.7703225016593933,0.7704918032786885,0.1707,357.266,5.857,,,,,
0.1788,2.828611135482788,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,0.7787551283836365,0.7868852459016393,0.1719,354.848,5.817,,,,,
0.1815,1.9341604709625244,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,0.8398298025131226,0.8032786885245902,0.1708,357.208,5.856,,,,,
0.1669,2.2993738651275635,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,0.8314504027366638,0.8032786885245902,0.1718,355.004,5.82,,,,,
0.1708,2.6724159717559814,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,0.8039516806602478,0.8032786885245902,0.1718,355.075,5.821,,,,,
0.1741,2.088172435760498,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,0.7919835448265076,0.8032786885245902,0.1699,359.034,5.886,,,,,
0.1638,2.5794055461883545,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,0.8416693210601807,0.8032786885245902,0.1718,355.031,5.82,,,,,
0.1619,2.0914382934570312,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,0.8686082363128662,0.7868852459016393,0.1715,355.656,5.83,,,,,
0.1607,2.235074520111084,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,0.8433316349983215,0.7868852459016393,0.172,354.665,5.814,,,,,
0.1643,2.749253749847412,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,0.8486876487731934,0.8032786885245902,0.1703,358.245,5.873,,,,,
0.1587,2.0867323875427246,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,0.8378066420555115,0.7704918032786885,0.171,356.728,5.848,,,,,
0.1461,2.2095677852630615,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,0.8378907442092896,0.7868852459016393,0.2976,204.971,3.36,,,,,
0.1554,2.819441795349121,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,0.8196791410446167,0.7868852459016393,0.1709,356.97,5.852,,,,,
0.1492,2.240926742553711,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,0.8103371858596802,0.7868852459016393,0.1714,355.831,5.833,,,,,
0.1396,1.923757553100586,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,0.8233605027198792,0.7868852459016393,0.1703,358.191,5.872,,,,,
0.1449,2.522327423095703,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,0.8304368257522583,0.8032786885245902,0.1722,354.207,5.807,,,,,
0.1413,1.852868914604187,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,0.8348125219345093,0.8032786885245902,0.1707,357.377,5.859,,,,,
0.1421,1.900221347808838,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,0.8432626724243164,0.7868852459016393,0.172,354.6,5.813,,,,,
0.1419,1.6973713636398315,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,0.8456883430480957,0.7868852459016393,0.173,352.685,5.782,,,,,
,,,50.0,100,,,,,,100.3527,124.062,0.996,3276232634419200.0,0.6757924059033393
