loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1393,0.7327157855033875,6.400000000000001e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.5546313524246216,0.5645161290322581,0.1665,372.431,6.007,,,,,
0.1418,1.1643950939178467,6.2e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.5945019721984863,0.5645161290322581,0.1664,372.598,6.01,,,,,
0.1408,1.1697561740875244,6e-05,20.0,40,,,,,,,,,,
,,,20.0,40,1.5984504222869873,0.5645161290322581,0.1653,375.153,6.051,,,,,
0.1346,1.5464277267456055,5.8e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.6247191429138184,0.532258064516129,0.1661,373.333,6.022,,,,,
0.1413,1.3601288795471191,5.6000000000000006e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.6221517324447632,0.5806451612903226,0.1649,375.964,6.064,,,,,
0.136,1.1430718898773193,5.4000000000000005e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.6466196775436401,0.5967741935483871,0.1651,375.469,6.056,,,,,
0.129,1.0068151950836182,5.2000000000000004e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.6621302366256714,0.6129032258064516,0.2836,218.585,3.526,,,,,
0.1253,0.8711865544319153,5e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.6788767576217651,0.6129032258064516,0.1648,376.294,6.069,,,,,
0.1359,1.2342368364334106,4.8e-05,26.0,52,,,,,,,,,,
,,,26.0,52,1.699081301689148,0.6129032258064516,0.1641,377.925,6.096,,,,,
0.1226,0.7092858552932739,4.600000000000001e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.6908814907073975,0.5483870967741935,0.1652,375.402,6.055,,,,,
0.1235,0.8632335662841797,4.4000000000000006e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.6981066465377808,0.532258064516129,0.1651,375.523,6.057,,,,,
0.126,0.9228049516677856,4.2e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.694710612297058,0.5806451612903226,0.1659,373.716,6.028,,,,,
0.1207,1.4502370357513428,4e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.677886962890625,0.5967741935483871,0.1645,376.874,6.079,,,,,
0.1214,1.0704926252365112,3.8e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.6981123685836792,0.6290322580645161,0.165,375.849,6.062,,,,,
0.1108,0.6146955490112305,3.6e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.7081891298294067,0.6129032258064516,0.1634,379.357,6.119,,,,,
0.1158,0.9300673007965088,3.4000000000000007e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.7203528881072998,0.6129032258064516,0.1637,378.629,6.107,,,,,
0.1201,0.9263266324996948,3.2000000000000005e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.7179621458053589,0.6129032258064516,0.1652,375.214,6.052,,,,,
0.1163,0.7244715690612793,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.713917851448059,0.5806451612903226,0.1668,371.801,5.997,,,,,
0.1166,0.854367196559906,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.711785078048706,0.5806451612903226,0.1651,375.577,6.058,,,,,
0.109,0.6734063029289246,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.7104319334030151,0.5967741935483871,0.166,373.479,6.024,,,,,
0.1132,0.9151744246482849,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.714331865310669,0.6129032258064516,0.1662,373.083,6.017,,,,,
0.1107,0.7100104689598083,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.7055891752243042,0.6290322580645161,0.1663,372.792,6.013,,,,,
0.1104,0.8073901534080505,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.7005994319915771,0.6290322580645161,0.1656,374.467,6.04,,,,,
0.1109,0.8451915979385376,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.6999894380569458,0.6290322580645161,0.165,375.69,6.06,,,,,
0.1145,0.6656976342201233,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.7029447555541992,0.6129032258064516,0.167,371.27,5.988,,,,,
0.1117,0.687415599822998,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.7106044292449951,0.6129032258064516,0.166,373.503,6.024,,,,,
0.1151,0.8960323333740234,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.7134552001953125,0.6129032258064516,0.1643,377.341,6.086,,,,,
0.109,0.61061692237854,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.7201206684112549,0.6129032258064516,0.1655,374.551,6.041,,,,,
0.1063,0.718421220779419,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.7244305610656738,0.6129032258064516,0.165,375.842,6.062,,,,,
0.1098,0.7807226181030273,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.726272702217102,0.6129032258064516,0.1667,371.982,6.0,,,,,
0.1054,0.5335618257522583,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.7292946577072144,0.6129032258064516,0.1651,375.553,6.057,,,,,
0.1041,0.8494807481765747,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.7302839756011963,0.6129032258064516,0.1654,374.759,6.044,,,,,
0.1066,0.6851741075515747,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.730258584022522,0.6129032258064516,0.1663,372.749,6.012,,,,,
,,,50.0,100,,,,,,89.3248,138.819,1.12,3263075073638400.0,0.3845925959944725
