loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.5355,4.826725482940674,7.6e-05,12.0,48,,,,,,,,,,
,,,12.0,48,0.9489436149597168,0.7619047619047619,0.2992,210.552,3.342,,,,,
0.4697,4.7457275390625,7.4e-05,13.0,52,,,,,,,,,,
,,,13.0,52,0.8796294927597046,0.7619047619047619,0.2996,210.256,3.337,,,,,
0.3678,2.8134286403656006,7.2e-05,14.0,56,,,,,,,,,,
,,,14.0,56,0.8936188220977783,0.7619047619047619,0.2989,210.745,3.345,,,,,
0.3111,5.454770088195801,7e-05,15.0,60,,,,,,,,,,
,,,15.0,60,0.9880532026290894,0.746031746031746,0.3015,208.981,3.317,,,,,
0.2727,4.11588716506958,6.800000000000001e-05,16.0,64,,,,,,,,,,
,,,16.0,64,0.9110654592514038,0.7777777777777778,0.2985,211.031,3.35,,,,,
0.2547,4.190019607543945,6.6e-05,17.0,68,,,,,,,,,,
,,,17.0,68,0.9430687427520752,0.7619047619047619,0.3006,209.593,3.327,,,,,
0.2257,3.488056182861328,6.400000000000001e-05,18.0,72,,,,,,,,,,
,,,18.0,72,1.002488374710083,0.7301587301587301,0.3012,209.139,3.32,,,,,
0.2354,3.7155821323394775,6.2e-05,19.0,76,,,,,,,,,,
,,,19.0,76,0.9454438090324402,0.7301587301587301,0.2993,210.488,3.341,,,,,
0.2331,4.8954291343688965,6e-05,20.0,80,,,,,,,,,,
,,,20.0,80,0.991190493106842,0.7936507936507936,0.3008,209.416,3.324,,,,,
0.2059,4.576930999755859,5.8e-05,21.0,84,,,,,,,,,,
,,,21.0,84,1.076433539390564,0.7301587301587301,0.3004,209.753,3.329,,,,,
0.2089,4.9468865394592285,5.6000000000000006e-05,22.0,88,,,,,,,,,,
,,,22.0,88,0.9185646772384644,0.7777777777777778,0.3002,209.836,3.331,,,,,
0.1913,2.338890790939331,5.4000000000000005e-05,23.0,92,,,,,,,,,,
,,,23.0,92,0.9669617414474487,0.7936507936507936,0.2995,210.351,3.339,,,,,
0.1669,2.6925153732299805,5.2000000000000004e-05,24.0,96,,,,,,,,,,
,,,24.0,96,1.0241143703460693,0.7619047619047619,0.3012,209.174,3.32,,,,,
0.1713,2.5035886764526367,5e-05,25.0,100,,,,,,,,,,
,,,25.0,100,0.941920280456543,0.7777777777777778,0.2997,210.177,3.336,,,,,
0.1672,3.7422561645507812,4.8e-05,26.0,104,,,,,,,,,,
,,,26.0,104,1.0636067390441895,0.746031746031746,0.3004,209.688,3.328,,,,,
0.1608,3.8906943798065186,4.600000000000001e-05,27.0,108,,,,,,,,,,
,,,27.0,108,1.1025028228759766,0.746031746031746,0.302,208.618,3.311,,,,,
0.1612,3.0949466228485107,4.4000000000000006e-05,28.0,112,,,,,,,,,,
,,,28.0,112,1.0365941524505615,0.7619047619047619,0.2976,211.678,3.36,,,,,
0.1595,3.059540271759033,4.2e-05,29.0,116,,,,,,,,,,
,,,29.0,116,0.969036877155304,0.7777777777777778,0.3002,209.894,3.332,,,,,
0.1568,2.3509907722473145,4e-05,30.0,120,,,,,,,,,,
,,,30.0,120,1.0691380500793457,0.7619047619047619,0.3018,208.769,3.314,,,,,
0.1407,1.8589022159576416,3.8e-05,31.0,124,,,,,,,,,,
,,,31.0,124,1.2102901935577393,0.6984126984126984,0.299,210.69,3.344,,,,,
0.1493,2.2162535190582275,3.6e-05,32.0,128,,,,,,,,,,
,,,32.0,128,1.1939382553100586,0.746031746031746,0.3008,209.449,3.325,,,,,
0.1368,2.623495578765869,3.4000000000000007e-05,33.0,132,,,,,,,,,,
,,,33.0,132,1.0975674390792847,0.7777777777777778,0.3009,209.36,3.323,,,,,
0.1271,1.5372564792633057,3.2000000000000005e-05,34.0,136,,,,,,,,,,
,,,34.0,136,1.05996835231781,0.7777777777777778,0.299,210.72,3.345,,,,,
0.1432,1.9637198448181152,3e-05,35.0,140,,,,,,,,,,
,,,35.0,140,1.0561579465866089,0.7619047619047619,0.2995,210.381,3.339,,,,,
0.1305,1.9243582487106323,2.8000000000000003e-05,36.0,144,,,,,,,,,,
,,,36.0,144,1.0722404718399048,0.7936507936507936,0.2992,210.546,3.342,,,,,
0.1261,3.2170045375823975,2.6000000000000002e-05,37.0,148,,,,,,,,,,
,,,37.0,148,1.1091954708099365,0.7619047619047619,0.2991,210.641,3.344,,,,,
0.1295,1.5684479475021362,2.4e-05,38.0,152,,,,,,,,,,
,,,38.0,152,1.1291918754577637,0.7619047619047619,0.3023,208.393,3.308,,,,,
0.1291,2.2691609859466553,2.2000000000000003e-05,39.0,156,,,,,,,,,,
,,,39.0,156,1.1117600202560425,0.7619047619047619,0.3038,207.401,3.292,,,,,
0.1305,2.38417649269104,2e-05,40.0,160,,,,,,,,,,
,,,40.0,160,1.0820680856704712,0.7777777777777778,0.3008,209.423,3.324,,,,,
0.1187,1.4700919389724731,1.8e-05,41.0,164,,,,,,,,,,
,,,41.0,164,1.048797607421875,0.7936507936507936,0.3025,208.238,3.305,,,,,
0.1202,2.6492888927459717,1.6000000000000003e-05,42.0,168,,,,,,,,,,
,,,42.0,168,1.036776065826416,0.7936507936507936,0.2993,210.494,3.341,,,,,
0.1266,1.5384818315505981,1.4000000000000001e-05,43.0,172,,,,,,,,,,
,,,43.0,172,1.0464521646499634,0.7777777777777778,0.2993,210.5,3.341,,,,,
0.1226,1.4464163780212402,1.2e-05,44.0,176,,,,,,,,,,
,,,44.0,176,1.0717473030090332,0.7777777777777778,0.3,209.986,3.333,,,,,
0.1089,1.476184368133545,1e-05,45.0,180,,,,,,,,,,
,,,45.0,180,1.0863428115844727,0.7777777777777778,0.2999,210.085,3.335,,,,,
0.1289,2.8588318824768066,8.000000000000001e-06,46.0,184,,,,,,,,,,
,,,46.0,184,1.0980157852172852,0.7777777777777778,0.2985,211.032,3.35,,,,,
0.1176,2.35440731048584,6e-06,47.0,188,,,,,,,,,,
,,,47.0,188,1.0966728925704956,0.7777777777777778,0.2988,210.838,3.347,,,,,
0.1181,1.7435903549194336,4.000000000000001e-06,48.0,192,,,,,,,,,,
,,,48.0,192,1.0957937240600586,0.7777777777777778,0.3,209.973,3.333,,,,,
0.1161,1.9058663845062256,2.0000000000000003e-06,49.0,196,,,,,,,,,,
,,,49.0,196,1.09609854221344,0.7619047619047619,0.3005,209.682,3.328,,,,,
0.1165,1.4685759544372559,0.0,50.0,200,,,,,,,,,,
,,,50.0,200,1.0943379402160645,0.7777777777777778,0.2998,210.123,3.335,,,,,
,,,50.0,200,,,,,,176.2145,70.369,1.135,3263075073638400.0,0.5312511809170246
