loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,34.0,68,1.4554342031478882,0.5873015873015873,0.1649,381.982,6.063,,,,,
0.1199,0.9354373216629028,3e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.4549545049667358,0.6031746031746031,0.1656,380.42,6.038,,,,,
0.1179,0.9578834772109985,2.8000000000000003e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.4633123874664307,0.5873015873015873,0.1663,378.926,6.015,,,,,
0.1101,0.6514294743537903,2.6000000000000002e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.4605128765106201,0.5714285714285714,0.1661,379.359,6.022,,,,,
0.1111,0.7998765707015991,2.4e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.457550287246704,0.5714285714285714,0.1658,380.04,6.032,,,,,
0.1103,0.5414342284202576,2.2000000000000003e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.4414993524551392,0.5555555555555556,0.1656,380.526,6.04,,,,,
0.1076,0.5095241069793701,2e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.4372056722640991,0.5555555555555556,0.1673,376.534,5.977,,,,,
0.1159,0.9528587460517883,1.8e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.4321867227554321,0.5714285714285714,0.1653,381.051,6.048,,,,,
0.1092,0.9652116298675537,1.6000000000000003e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.4236533641815186,0.5714285714285714,0.1663,378.733,6.012,,,,,
0.115,0.650745689868927,1.4000000000000001e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.4209136962890625,0.5714285714285714,0.2993,210.483,3.341,,,,,
0.1084,0.7765417695045471,1.2e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.4157426357269287,0.5714285714285714,0.1659,379.809,6.029,,,,,
0.1083,0.698986828327179,1e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.41782546043396,0.5714285714285714,0.1652,381.383,6.054,,,,,
0.1025,0.7990400791168213,8.000000000000001e-06,46.0,92,,,,,,,,,,
,,,46.0,92,1.4183647632598877,0.5714285714285714,0.1657,380.223,6.035,,,,,
0.1153,0.740940511226654,6e-06,47.0,94,,,,,,,,,,
,,,47.0,94,1.4205100536346436,0.5714285714285714,0.1651,381.499,6.056,,,,,
0.1009,0.6855220198631287,4.000000000000001e-06,48.0,96,,,,,,,,,,
,,,48.0,96,1.421677827835083,0.5714285714285714,0.164,384.225,6.099,,,,,
0.1091,0.655942976474762,2.0000000000000003e-06,49.0,98,,,,,,,,,,
,,,49.0,98,1.4220954179763794,0.5714285714285714,0.165,381.731,6.059,,,,,
0.11,0.6564067006111145,0.0,50.0,100,,,,,,,,,,
,,,50.0,100,1.4223566055297852,0.5714285714285714,0.1663,378.841,6.013,,,,,
,,,50.0,100,,,,,,85.7135,144.668,1.167,3263075073638400.0,0.37781763240695
