loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,27.0,108,2.7003014087677,0.1746031746031746,0.9744,64.653,2.052,,,,,
2.7299,3.3734259605407715,4.4000000000000006e-05,28.0,112,,,,,,,,,,
,,,28.0,112,2.6987738609313965,0.1746031746031746,0.9725,64.784,2.057,,,,,
2.7165,3.2991862297058105,4.2e-05,29.0,116,,,,,,,,,,
,,,29.0,116,2.6984426975250244,0.1746031746031746,0.9741,64.673,2.053,,,,,
2.7138,3.773092746734619,4e-05,30.0,120,,,,,,,,,,
,,,30.0,120,2.6976866722106934,0.1746031746031746,0.9745,64.649,2.052,,,,,
2.7107,3.219802141189575,3.8e-05,31.0,124,,,,,,,,,,
,,,31.0,124,2.698632001876831,0.1746031746031746,0.9757,64.571,2.05,,,,,
2.7023,3.173462152481079,3.6e-05,32.0,128,,,,,,,,,,
,,,32.0,128,2.698831558227539,0.1746031746031746,0.9745,64.649,2.052,,,,,
2.7008,3.540318727493286,3.4000000000000007e-05,33.0,132,,,,,,,,,,
,,,33.0,132,2.6992228031158447,0.1746031746031746,0.9747,64.632,2.052,,,,,
2.7131,2.976496934890747,3.2000000000000005e-05,34.0,136,,,,,,,,,,
,,,34.0,136,2.698956251144409,0.1746031746031746,0.9741,64.674,2.053,,,,,
2.7019,3.16017484664917,3e-05,35.0,140,,,,,,,,,,
,,,35.0,140,2.6985790729522705,0.1746031746031746,0.9733,64.731,2.055,,,,,
2.7091,3.1716818809509277,2.8000000000000003e-05,36.0,144,,,,,,,,,,
,,,36.0,144,2.6978509426116943,0.1746031746031746,0.9747,64.635,2.052,,,,,
2.7104,3.3137621879577637,2.6000000000000002e-05,37.0,148,,,,,,,,,,
,,,37.0,148,2.698378324508667,0.1746031746031746,0.9745,64.651,2.052,,,,,
2.7189,3.25447678565979,2.4e-05,38.0,152,,,,,,,,,,
,,,38.0,152,2.698997974395752,0.1746031746031746,0.9731,64.741,2.055,,,,,
2.709,3.12971830368042,2.2000000000000003e-05,39.0,156,,,,,,,,,,
,,,39.0,156,2.6996426582336426,0.1746031746031746,0.9742,64.67,2.053,,,,,
2.7099,3.084285020828247,2e-05,40.0,160,,,,,,,,,,
,,,40.0,160,2.7008402347564697,0.1746031746031746,0.9737,64.702,2.054,,,,,
2.7179,2.655942440032959,1.8e-05,41.0,164,,,,,,,,,,
,,,41.0,164,2.7019762992858887,0.1746031746031746,0.974,64.685,2.053,,,,,
2.7257,3.3728866577148438,1.6000000000000003e-05,42.0,168,,,,,,,,,,
,,,42.0,168,2.7023143768310547,0.1746031746031746,0.9747,64.636,2.052,,,,,
2.7022,2.2498531341552734,1.4000000000000001e-05,43.0,172,,,,,,,,,,
,,,43.0,172,2.701657772064209,0.1746031746031746,0.9754,64.586,2.05,,,,,
2.7235,2.8474011421203613,1.2e-05,44.0,176,,,,,,,,,,
,,,44.0,176,2.7004380226135254,0.1746031746031746,0.9742,64.67,2.053,,,,,
2.7172,2.976017713546753,1e-05,45.0,180,,,,,,,,,,
,,,45.0,180,2.699798345565796,0.1746031746031746,0.9739,64.688,2.054,,,,,
2.7198,2.7829580307006836,8.000000000000001e-06,46.0,184,,,,,,,,,,
,,,46.0,184,2.6995277404785156,0.1746031746031746,0.9751,64.61,2.051,,,,,
2.7148,2.8305652141571045,6e-06,47.0,188,,,,,,,,,,
,,,47.0,188,2.699162721633911,0.1746031746031746,0.9737,64.704,2.054,,,,,
2.7202,2.8570990562438965,4.000000000000001e-06,48.0,192,,,,,,,,,,
,,,48.0,192,2.6991066932678223,0.1746031746031746,0.9738,64.694,2.054,,,,,
2.7164,2.9256811141967773,2.0000000000000003e-06,49.0,196,,,,,,,,,,
,,,49.0,196,2.699145793914795,0.1746031746031746,0.973,64.751,2.056,,,,,
2.693,3.0906434059143066,0.0,50.0,200,,,,,,,,,,
,,,50.0,200,2.699127674102783,0.1746031746031746,0.9732,64.738,2.055,,,,,
,,,50.0,200,,,,,,569.9732,21.755,0.351,1.15566126723072e+16,2.723843631744385
