loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,56.0,112,1.3172134160995483,0.7142857142857143,0.1743,361.517,5.738,,,,,
0.1219,1.6428117752075195,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,1.3170303106307983,0.6984126984126984,0.1755,359.011,5.699,,,,,
0.1135,1.0045115947723389,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,1.3237601518630981,0.6825396825396826,0.1763,357.387,5.673,,,,,
0.1188,1.247888207435608,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,1.330078125,0.6825396825396826,0.1756,358.772,5.695,,,,,
0.118,1.5672239065170288,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,1.3324174880981445,0.6825396825396826,0.1743,361.379,5.736,,,,,
0.1117,1.1057401895523071,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,1.3275933265686035,0.7142857142857143,0.1752,359.558,5.707,,,,,
0.1173,1.577733039855957,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,1.3236000537872314,0.7142857142857143,0.1741,361.854,5.744,,,,,
0.1116,1.4204728603363037,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,1.3241373300552368,0.7142857142857143,0.1747,360.553,5.723,,,,,
0.1146,1.12185537815094,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,1.32095468044281,0.7142857142857143,0.1757,358.584,5.692,,,,,
0.1136,1.2136319875717163,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,1.3174374103546143,0.7142857142857143,0.1751,359.749,5.71,,,,,
0.1084,0.9799977540969849,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,1.3172450065612793,0.7142857142857143,0.1759,358.071,5.684,,,,,
0.1211,1.4010411500930786,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,1.316142201423645,0.6984126984126984,0.1749,360.117,5.716,,,,,
0.1112,1.2295678853988647,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,1.317238688468933,0.7142857142857143,0.1747,360.578,5.723,,,,,
0.1101,1.2440942525863647,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,1.3176672458648682,0.7142857142857143,0.1749,360.186,5.717,,,,,
0.1084,1.0696542263031006,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,1.3182615041732788,0.7142857142857143,0.1748,360.435,5.721,,,,,
,,,70.0,140,,,,,,130.4869,133.04,1.073,4568305103093760.0,0.5334491050669126
