loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
2.6956,2.841064929962158,4.8e-05,26.0,104,,,,,,,,,,
,,,26.0,104,2.7837369441986084,0.1774193548387097,0.8008,77.421,1.249,,,,,
2.704,3.8136322498321533,4.600000000000001e-05,27.0,108,,,,,,,,,,
,,,27.0,108,2.7856621742248535,0.1774193548387097,0.801,77.406,1.248,,,,,
2.7092,4.889189720153809,4.4000000000000006e-05,28.0,112,,,,,,,,,,
,,,28.0,112,2.786034345626831,0.1774193548387097,0.8057,76.956,1.241,,,,,
2.7019,5.107950687408447,4.2e-05,29.0,116,,,,,,,,,,
,,,29.0,116,2.7826895713806152,0.1774193548387097,0.8069,76.836,1.239,,,,,
2.691,3.1338436603546143,4e-05,30.0,120,,,,,,,,,,
,,,30.0,120,2.7794055938720703,0.1774193548387097,0.8064,76.88,1.24,,,,,
2.7114,2.7092103958129883,3.8e-05,31.0,124,,,,,,,,,,
,,,31.0,124,2.780503988265991,0.1774193548387097,0.8069,76.839,1.239,,,,,
2.7011,4.400592803955078,3.6e-05,32.0,128,,,,,,,,,,
,,,32.0,128,2.779444932937622,0.1774193548387097,0.8025,77.26,1.246,,,,,
2.6914,3.8996849060058594,3.4000000000000007e-05,33.0,132,,,,,,,,,,
,,,33.0,132,2.7779626846313477,0.1774193548387097,0.8064,76.884,1.24,,,,,
2.7004,3.2170026302337646,3.2000000000000005e-05,34.0,136,,,,,,,,,,
,,,34.0,136,2.7779135704040527,0.1774193548387097,0.8022,77.291,1.247,,,,,
2.7063,3.1331515312194824,3e-05,35.0,140,,,,,,,,,,
,,,35.0,140,2.7810568809509277,0.1774193548387097,0.8049,77.029,1.242,,,,,
2.7102,3.50740122795105,2.8000000000000003e-05,36.0,144,,,,,,,,,,
,,,36.0,144,2.785271406173706,0.1774193548387097,0.8021,77.293,1.247,,,,,
2.6816,3.447984218597412,2.6000000000000002e-05,37.0,148,,,,,,,,,,
,,,37.0,148,2.786834478378296,0.1774193548387097,0.8159,75.988,1.226,,,,,
2.6976,3.114954710006714,2.4e-05,38.0,152,,,,,,,,,,
,,,38.0,152,2.7882678508758545,0.1774193548387097,0.8043,77.082,1.243,,,,,
2.7058,3.8313794136047363,2.2000000000000003e-05,39.0,156,,,,,,,,,,
,,,39.0,156,2.788010597229004,0.1774193548387097,0.8112,76.434,1.233,,,,,
2.7162,2.6338279247283936,2e-05,40.0,160,,,,,,,,,,
,,,40.0,160,2.7867836952209473,0.1774193548387097,0.8103,76.514,1.234,,,,,
2.6867,3.4864096641540527,1.8e-05,41.0,164,,,,,,,,,,
,,,41.0,164,2.7852022647857666,0.1774193548387097,0.808,76.731,1.238,,,,,
2.6973,4.042049884796143,1.6000000000000003e-05,42.0,168,,,,,,,,,,
,,,42.0,168,2.783432960510254,0.1774193548387097,0.8144,76.128,1.228,,,,,
2.7056,3.9274613857269287,1.4000000000000001e-05,43.0,172,,,,,,,,,,
,,,43.0,172,2.782315731048584,0.1774193548387097,0.8027,77.24,1.246,,,,,
2.6994,3.242335557937622,1.2e-05,44.0,176,,,,,,,,,,
,,,44.0,176,2.7810728549957275,0.1774193548387097,0.8061,76.913,1.241,,,,,
2.7031,2.962242841720581,1e-05,45.0,180,,,,,,,,,,
,,,45.0,180,2.7813780307769775,0.1774193548387097,0.8112,76.429,1.233,,,,,
2.7068,3.460601568222046,8.000000000000001e-06,46.0,184,,,,,,,,,,
,,,46.0,184,2.780683755874634,0.1774193548387097,0.802,77.31,1.247,,,,,
2.6873,3.625100612640381,6e-06,47.0,188,,,,,,,,,,
,,,47.0,188,2.780439615249634,0.1774193548387097,0.8081,76.726,1.238,,,,,
2.7181,3.5672733783721924,4.000000000000001e-06,48.0,192,,,,,,,,,,
,,,48.0,192,2.780398368835449,0.1774193548387097,0.8018,77.327,1.247,,,,,
2.7015,3.3703739643096924,2.0000000000000003e-06,49.0,196,,,,,,,,,,
,,,49.0,196,2.7801930904388428,0.1774193548387097,0.8043,77.081,1.243,,,,,
2.7061,3.450258731842041,0.0,50.0,200,,,,,,,,,,
,,,50.0,200,2.7803189754486084,0.1774193548387097,0.7964,77.848,1.256,,,,,
,,,50.0,200,,,,,,472.7581,26.229,0.423,1.15566126723072e+16,2.7255468940734864
