loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
,,,14.0,28,2.713318109512329,0.1746031746031746,0.4817,130.785,2.076,,,,,
2.7239,3.070760726928711,7.857142857142858e-05,15.0,30,,,,,,,,,,
,,,15.0,30,2.7225682735443115,0.1746031746031746,0.4829,130.471,2.071,,,,,
2.7429,2.369844913482666,7.714285714285715e-05,16.0,32,,,,,,,,,,
,,,16.0,32,2.708711624145508,0.1746031746031746,0.6473,97.327,1.545,,,,,
2.6887,1.6550952196121216,7.571428571428571e-05,17.0,34,,,,,,,,,,
,,,17.0,34,2.6892080307006836,0.1746031746031746,0.5438,115.854,1.839,,,,,
2.6592,11.952925682067871,7.428571428571429e-05,18.0,36,,,,,,,,,,
,,,18.0,36,2.6825051307678223,0.1746031746031746,0.481,130.982,2.079,,,,,
2.5858,2.6439664363861084,7.285714285714286e-05,19.0,38,,,,,,,,,,
,,,19.0,38,2.563627243041992,0.1746031746031746,0.4832,130.386,2.07,,,,,
2.6225,8.175782203674316,7.142857142857143e-05,20.0,40,,,,,,,,,,
,,,20.0,40,2.7958359718322754,0.1746031746031746,0.4856,129.732,2.059,,,,,
2.6896,6.7757720947265625,7e-05,21.0,42,,,,,,,,,,
,,,21.0,42,2.759953498840332,0.20634920634920634,0.829,75.993,1.206,,,,,
2.6363,13.281442642211914,6.857142857142858e-05,22.0,44,,,,,,,,,,
,,,22.0,44,2.624680995941162,0.25396825396825395,0.4821,130.673,2.074,,,,,
2.5366,20.808061599731445,6.714285714285714e-05,23.0,46,,,,,,,,,,
,,,23.0,46,2.6219072341918945,0.09523809523809523,0.4818,130.754,2.075,,,,,
2.5103,9.146979331970215,6.571428571428571e-05,24.0,48,,,,,,,,,,
,,,24.0,48,2.5711331367492676,0.1746031746031746,0.4815,130.845,2.077,,,,,
2.521,3.5481936931610107,6.428571428571429e-05,25.0,50,,,,,,,,,,
,,,25.0,50,2.4928946495056152,0.1746031746031746,0.481,130.978,2.079,,,,,
2.4968,14.062652587890625,6.285714285714286e-05,26.0,52,,,,,,,,,,
,,,26.0,52,2.4374141693115234,0.25396825396825395,0.4814,130.865,2.077,,,,,
2.4435,7.494149684906006,6.142857142857143e-05,27.0,54,,,,,,,,,,
,,,27.0,54,2.5193464756011963,0.25396825396825395,0.4808,131.034,2.08,,,,,
2.4413,3.146488904953003,6e-05,28.0,56,,,,,,,,,,
,,,28.0,56,2.4837632179260254,0.25396825396825395,0.4816,130.82,2.077,,,,,
2.3763,6.180760383605957,5.8571428571428575e-05,29.0,58,,,,,,,,,,
,,,29.0,58,3.3553638458251953,0.09523809523809523,0.4809,130.992,2.079,,,,,
3.0589,23.066282272338867,5.714285714285714e-05,30.0,60,,,,,,,,,,
,,,30.0,60,2.512887954711914,0.25396825396825395,0.48,131.263,2.084,,,,,
2.5719,15.775492668151855,5.571428571428572e-05,31.0,62,,,,,,,,,,
,,,31.0,62,2.4732837677001953,0.25396825396825395,0.481,130.979,2.079,,,,,
2.4521,2.781397819519043,5.428571428571428e-05,32.0,64,,,,,,,,,,
,,,32.0,64,2.5888402462005615,0.25396825396825395,0.4811,130.957,2.079,,,,,
2.5339,3.666072368621826,5.285714285714286e-05,33.0,66,,,,,,,,,,
,,,33.0,66,2.5488715171813965,0.25396825396825395,0.4804,131.144,2.082,,,,,
2.4159,2.2374610900878906,5.142857142857143e-05,34.0,68,,,,,,,,,,
,,,34.0,68,2.502009868621826,0.25396825396825395,0.481,130.966,2.079,,,,,
2.3954,4.757972240447998,5e-05,35.0,70,,,,,,,,,,
,,,35.0,70,2.5021615028381348,0.25396825396825395,0.4812,130.92,2.078,,,,,
2.3928,2.3813202381134033,4.8571428571428576e-05,36.0,72,,,,,,,,,,
,,,36.0,72,2.4985568523406982,0.25396825396825395,0.4821,130.678,2.074,,,,,
2.3837,2.7270185947418213,4.714285714285714e-05,37.0,74,,,,,,,,,,
,,,37.0,74,2.54317045211792,0.19047619047619047,0.4808,131.021,2.08,,,,,
2.3868,2.3270745277404785,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,2.523132562637329,0.25396825396825395,0.5914,106.525,1.691,,,,,
2.4131,2.4958345890045166,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,2.511197566986084,0.25396825396825395,0.4812,130.919,2.078,,,,,
2.3735,2.0587198734283447,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,2.5185723304748535,0.25396825396825395,0.4813,130.892,2.078,,,,,
2.4029,3.2305755615234375,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,2.564483404159546,0.25396825396825395,0.4808,131.019,2.08,,,,,
2.3986,2.487550735473633,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,2.5549285411834717,0.25396825396825395,0.4809,131.016,2.08,,,,,
2.3597,2.236468553543091,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,2.5457136631011963,0.25396825396825395,0.4804,131.138,2.082,,,,,
2.3589,2.3148577213287354,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,2.540773391723633,0.25396825396825395,0.4811,130.947,2.079,,,,,
2.3545,2.353024959564209,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,2.6077210903167725,0.25396825396825395,0.4807,131.064,2.08,,,,,
2.3314,2.074014186859131,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,2.577798843383789,0.25396825396825395,0.4809,131.013,2.08,,,,,
2.3617,2.24936842918396,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,2.651463508605957,0.2222222222222222,0.4822,130.638,2.074,,,,,
2.3916,2.478621006011963,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,2.626890182495117,0.20634920634920634,0.4795,131.392,2.086,,,,,
2.4837,8.487192153930664,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,2.561203956604004,0.20634920634920634,0.4809,130.991,2.079,,,,,
2.473,3.8537607192993164,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,2.5021870136260986,0.1746031746031746,0.4812,130.918,2.078,,,,,
2.3862,2.6148340702056885,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,2.517918586730957,0.1746031746031746,0.4804,131.143,2.082,,,,,
2.3641,2.6836822032928467,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,2.5063157081604004,0.25396825396825395,0.5946,105.962,1.682,,,,,
2.3838,3.1980137825012207,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,2.5040998458862305,0.25396825396825395,0.4809,131.01,2.08,,,,,
2.3529,3.2467806339263916,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,2.518148422241211,0.25396825396825395,0.4809,131.011,2.08,,,,,
2.3213,2.21592116355896,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,2.5441319942474365,0.25396825396825395,0.481,130.969,2.079,,,,,
2.3209,3.5721631050109863,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,2.5709023475646973,0.25396825396825395,0.4809,131.014,2.08,,,,,
2.3179,2.6918113231658936,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,2.589935064315796,0.25396825396825395,0.482,130.699,2.075,,,,,
2.366,30.724157333374023,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,2.7517378330230713,0.23809523809523808,0.4807,131.047,2.08,,,,,
2.4766,3.077207326889038,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,2.806241512298584,0.19047619047619047,0.4818,130.752,2.075,,,,,
2.6473,71.91615295410156,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,2.9763758182525635,0.19047619047619047,0.4809,131.014,2.08,,,,,
2.6548,162.77944946289062,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,2.799031972885132,0.19047619047619047,0.4802,131.189,2.082,,,,,
2.5828,4.33538293838501,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,2.6968352794647217,0.2222222222222222,0.4827,130.524,2.072,,,,,
2.4699,15.462726593017578,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,2.6740877628326416,0.2222222222222222,0.5958,105.741,1.678,,,,,
2.3838,1.97420334815979,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,2.697650909423828,0.19047619047619047,0.4804,131.142,2.082,,,,,
2.4941,3.0807342529296875,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,2.786947727203369,0.19047619047619047,0.4802,131.188,2.082,,,,,
2.6484,2.826792001724243,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,2.9513111114501953,0.15873015873015872,0.4812,130.936,2.078,,,,,
2.6823,8.907936096191406,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,3.074174642562866,0.09523809523809523,0.4821,130.685,2.074,,,,,
2.8524,76.33667755126953,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,3.062943696975708,0.07936507936507936,0.4806,131.09,2.081,,,,,
2.8586,367.859130859375,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,3.064336061477661,0.07936507936507936,0.4799,131.267,2.084,,,,,
2.8568,9.022078514099121,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,3.0547497272491455,0.07936507936507936,0.4817,130.795,2.076,,,,,
,,,70.0,140,,,,,,404.255,42.943,0.346,1.617925774123008e+16,2.565909882954189
