loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1035,1.5554301738739014,5e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.6509788036346436,0.6515151515151515,0.5597,117.92,3.573,,,,,
0.126,2.4642386436462402,4.8571428571428576e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.6396775245666504,0.6666666666666666,0.559,118.064,3.578,,,,,
0.1125,1.9772582054138184,4.714285714285714e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.6395338773727417,0.6363636363636364,0.5584,118.198,3.582,,,,,
0.0983,1.5740618705749512,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.7303707599639893,0.6666666666666666,0.5599,117.872,3.572,,,,,
0.1111,1.5796645879745483,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.8525617122650146,0.6212121212121212,0.5587,118.13,3.58,,,,,
0.104,4.571534156799316,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.9366949796676636,0.6212121212121212,0.5589,118.08,3.578,,,,,
0.0938,1.5568169355392456,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.8712117671966553,0.6666666666666666,0.5587,118.142,3.58,,,,,
0.0965,1.6997207403182983,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.7773014307022095,0.6666666666666666,0.5586,118.16,3.581,,,,,
0.1183,2.6840579509735107,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.732324242591858,0.6818181818181818,0.5597,117.916,3.573,,,,,
0.1144,1.9728401899337769,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.788559079170227,0.6666666666666666,0.5598,117.895,3.573,,,,,
0.1169,2.11065411567688,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.8879693746566772,0.6363636363636364,0.5591,118.051,3.577,,,,,
0.0975,1.4087579250335693,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,1.8989145755767822,0.6363636363636364,0.5607,117.711,3.567,,,,,
0.0961,1.345010757446289,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,1.8599311113357544,0.6363636363636364,0.5595,117.954,3.574,,,,,
0.1096,1.6485283374786377,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,1.8097310066223145,0.696969696969697,0.5597,117.915,3.573,,,,,
0.0971,1.2865941524505615,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,1.809691071510315,0.6363636363636364,0.5587,118.135,3.58,,,,,
0.095,1.2801704406738281,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,1.7614165544509888,0.6818181818181818,0.5601,117.838,3.571,,,,,
0.0931,1.0810818672180176,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,1.748542070388794,0.6666666666666666,0.5589,118.086,3.578,,,,,
0.088,1.139653205871582,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,1.7876091003417969,0.6515151515151515,0.5587,118.136,3.58,,,,,
0.091,0.9498996138572693,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,1.8060637712478638,0.6515151515151515,0.5595,117.953,3.574,,,,,
0.0957,1.0859644412994385,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,1.794224739074707,0.6515151515151515,0.5593,118.009,3.576,,,,,
0.0913,0.9478482007980347,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,1.7736380100250244,0.6515151515151515,0.5587,118.14,3.58,,,,,
0.0951,1.153220772743225,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,1.7722567319869995,0.6515151515151515,0.6765,97.564,2.956,,,,,
0.0874,0.9291141033172607,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,1.8083133697509766,0.6818181818181818,0.5588,118.104,3.579,,,,,
0.0866,0.8851205706596375,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,1.8620350360870361,0.6818181818181818,0.5592,118.02,3.576,,,,,
0.0836,1.0524896383285522,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,1.8845638036727905,0.6818181818181818,0.5585,118.175,3.581,,,,,
0.0829,0.47199779748916626,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,1.8961286544799805,0.696969696969697,0.5606,117.728,3.568,,,,,
0.0863,1.0867968797683716,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,1.8853915929794312,0.6818181818181818,0.5578,118.322,3.586,,,,,
0.0784,1.043336272239685,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,1.8757991790771484,0.6818181818181818,0.5596,117.95,3.574,,,,,
0.0889,0.9617037177085876,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,1.8693923950195312,0.6818181818181818,0.5589,118.095,3.579,,,,,
0.081,1.0391886234283447,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,1.8586575984954834,0.6818181818181818,0.6746,97.83,2.965,,,,,
0.0764,0.8153457045555115,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,1.8603832721710205,0.6818181818181818,0.5589,118.089,3.578,,,,,
0.0809,0.889752209186554,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,1.8652923107147217,0.6818181818181818,0.5593,118.005,3.576,,,,,
0.0853,1.0109074115753174,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,1.8619327545166016,0.6818181818181818,0.5586,118.16,3.581,,,,,
0.0844,1.2233991622924805,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,1.863759994506836,0.6818181818181818,0.5618,117.483,3.56,,,,,
0.084,0.9744970202445984,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,1.8616290092468262,0.6818181818181818,0.5604,117.771,3.569,,,,,
0.0783,0.5757111310958862,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,1.8618279695510864,0.6818181818181818,0.5583,118.213,3.582,,,,,
,,,70.0,140,,,,,,402.0522,42.656,0.348,1.59835409137152e+16,0.6530754071261201
