loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1729,3.5794904232025146,3.857142857142858e-05,43.0,344,,,,,,,,,,
,,,43.0,344,0.9765796661376953,0.8,1.0006,59.962,1.999,,,,,
0.1763,1.7992395162582397,3.7142857142857143e-05,44.0,352,,,,,,,,,,
,,,44.0,352,1.0080389976501465,0.8,1.1412,52.575,1.753,,,,,
0.1565,2.574141263961792,3.571428571428572e-05,45.0,360,,,,,,,,,,
,,,45.0,360,1.042647123336792,0.8,1.1651,51.497,1.717,,,,,
0.1531,1.5976709127426147,3.428571428571429e-05,46.0,368,,,,,,,,,,
,,,46.0,368,1.010807752609253,0.8,1.1564,51.884,1.729,,,,,
0.1855,2.1444618701934814,3.285714285714286e-05,47.0,376,,,,,,,,,,
,,,47.0,376,0.9708266854286194,0.8,1.157,51.857,1.729,,,,,
0.158,2.9846255779266357,3.142857142857143e-05,48.0,384,,,,,,,,,,
,,,48.0,384,0.9746030569076538,0.8,1.1556,51.922,1.731,,,,,
0.1587,2.495175838470459,3e-05,49.0,392,,,,,,,,,,
,,,49.0,392,0.9795676469802856,0.8166666666666667,0.9742,61.587,2.053,,,,,
0.1728,2.7583494186401367,2.857142857142857e-05,50.0,400,,,,,,,,,,
,,,50.0,400,0.9697592258453369,0.8,0.9777,61.369,2.046,,,,,
0.1595,2.270339250564575,2.714285714285714e-05,51.0,408,,,,,,,,,,
,,,51.0,408,0.9611270427703857,0.8166666666666667,1.1467,52.323,1.744,,,,,
0.1622,2.522016763687134,2.5714285714285714e-05,52.0,416,,,,,,,,,,
,,,52.0,416,0.9795435070991516,0.8166666666666667,1.1441,52.441,1.748,,,,,
0.1562,2.05438232421875,2.4285714285714288e-05,53.0,424,,,,,,,,,,
,,,53.0,424,0.9891849756240845,0.8166666666666667,1.1558,51.914,1.73,,,,,
0.1553,1.9844411611557007,2.2857142857142858e-05,54.0,432,,,,,,,,,,
,,,54.0,432,1.0072665214538574,0.8166666666666667,1.1504,52.155,1.738,,,,,
0.1438,2.066542148590088,2.1428571428571428e-05,55.0,440,,,,,,,,,,
,,,55.0,440,1.0013782978057861,0.8166666666666667,1.1647,51.515,1.717,,,,,
0.1751,1.6405373811721802,2e-05,56.0,448,,,,,,,,,,
,,,56.0,448,0.9854796528816223,0.8166666666666667,1.1606,51.698,1.723,,,,,
0.17,2.2507572174072266,1.8571428571428572e-05,57.0,456,,,,,,,,,,
,,,57.0,456,0.9864271879196167,0.8333333333333334,1.2081,49.664,1.655,,,,,
0.1896,1.6510297060012817,1.7142857142857145e-05,58.0,464,,,,,,,,,,
,,,58.0,464,0.9787558913230896,0.8166666666666667,0.9733,61.644,2.055,,,,,
0.1553,1.5748056173324585,1.5714285714285715e-05,59.0,472,,,,,,,,,,
,,,59.0,472,0.9720191955566406,0.8,1.1508,52.136,1.738,,,,,
0.1393,1.865870714187622,1.4285714285714285e-05,60.0,480,,,,,,,,,,
,,,60.0,480,0.9727811813354492,0.8166666666666667,1.1577,51.825,1.728,,,,,
0.1428,0.8536179065704346,1.2857142857142857e-05,61.0,488,,,,,,,,,,
,,,61.0,488,0.9637783169746399,0.8166666666666667,1.1553,51.936,1.731,,,,,
0.1584,2.8139309883117676,1.1428571428571429e-05,62.0,496,,,,,,,,,,
,,,62.0,496,0.960514485836029,0.8166666666666667,1.1495,52.197,1.74,,,,,
0.1616,1.7763149738311768,1e-05,63.0,504,,,,,,,,,,
,,,63.0,504,0.961934506893158,0.8166666666666667,1.0493,57.183,1.906,,,,,
0.1434,1.659967303276062,8.571428571428573e-06,64.0,512,,,,,,,,,,
,,,64.0,512,0.9717348217964172,0.8166666666666667,1.1499,52.18,1.739,,,,,
0.1442,2.0219717025756836,7.142857142857143e-06,65.0,520,,,,,,,,,,
,,,65.0,520,0.9775298833847046,0.8166666666666667,1.1554,51.931,1.731,,,,,
0.118,2.9374916553497314,5.7142857142857145e-06,66.0,528,,,,,,,,,,
,,,66.0,528,0.978614091873169,0.8166666666666667,1.164,51.547,1.718,,,,,
0.1421,1.7840749025344849,4.285714285714286e-06,67.0,536,,,,,,,,,,
,,,67.0,536,0.9804567098617554,0.8166666666666667,1.1528,52.049,1.735,,,,,
0.1494,1.4499971866607666,2.8571428571428573e-06,68.0,544,,,,,,,,,,
,,,68.0,544,0.9789749979972839,0.8333333333333334,1.1561,51.9,1.73,,,,,
0.1558,2.3062281608581543,1.4285714285714286e-06,69.0,552,,,,,,,,,,
,,,69.0,552,0.9770380258560181,0.8333333333333334,1.1511,52.123,1.737,,,,,
0.1478,2.972681999206543,0.0,70.0,560,,,,,,,,,,
,,,70.0,560,0.9772350192070007,0.8333333333333334,1.144,52.448,1.748,,,,,
,,,70.0,560,,,,,,964.399,18.219,0.581,1.073205599327232e+16,0.5107803369207041
