loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.1313,1.1158409118652344,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,1.6246346235275269,0.6984126984126984,0.4412,142.802,2.267,,,,,
0.1335,1.1119349002838135,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,1.6538922786712646,0.6984126984126984,0.4408,142.914,2.268,,,,,
0.1218,1.1875946521759033,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,1.6666228771209717,0.6825396825396826,0.4404,143.043,2.271,,,,,
0.1183,2.7127327919006348,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,1.672509789466858,0.6825396825396826,0.441,142.871,2.268,,,,,
0.1187,1.6896464824676514,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,1.6815763711929321,0.6984126984126984,0.441,142.849,2.267,,,,,
0.1234,1.1871613264083862,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,1.6720799207687378,0.6984126984126984,0.4416,142.659,2.264,,,,,
0.1265,1.3105589151382446,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,1.6571571826934814,0.6984126984126984,0.4404,143.06,2.271,,,,,
0.117,1.298876404762268,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,1.64497971534729,0.6984126984126984,0.5462,115.351,1.831,,,,,
0.1184,1.0465139150619507,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,1.6549698114395142,0.6984126984126984,0.4409,142.904,2.268,,,,,
0.1219,1.0359936952590942,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,1.6645506620407104,0.6984126984126984,0.4414,142.717,2.265,,,,,
0.1146,0.8334710597991943,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,1.6580514907836914,0.6984126984126984,0.441,142.844,2.267,,,,,
0.1132,1.030676007270813,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,1.6504364013671875,0.6984126984126984,0.4411,142.822,2.267,,,,,
0.1088,1.3341443538665771,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,1.6182546615600586,0.6984126984126984,0.4416,142.653,2.264,,,,,
0.1109,1.1072627305984497,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,1.595287799835205,0.6984126984126984,0.4414,142.739,2.266,,,,,
0.1213,1.1439387798309326,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,1.6011571884155273,0.6984126984126984,0.4421,142.49,2.262,,,,,
0.1162,1.1411157846450806,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,1.6015996932983398,0.6984126984126984,0.4417,142.641,2.264,,,,,
0.1051,2.3896403312683105,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,1.6021255254745483,0.6984126984126984,0.5497,114.602,1.819,,,,,
0.113,3.089730739593506,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,1.6144647598266602,0.6984126984126984,0.4415,142.706,2.265,,,,,
0.0995,0.8457161784172058,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,1.6275659799575806,0.6984126984126984,0.4422,142.458,2.261,,,,,
0.1105,0.9773998260498047,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,1.6384419202804565,0.6984126984126984,0.4413,142.754,2.266,,,,,
0.1068,0.7426080703735352,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,1.652295470237732,0.6984126984126984,0.4416,142.67,2.265,,,,,
0.1186,0.9295089840888977,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,1.6598045825958252,0.6984126984126984,0.4409,142.899,2.268,,,,,
0.1058,0.8318504095077515,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,1.6629949808120728,0.6984126984126984,0.44,143.185,2.273,,,,,
,,,70.0,140,,,,,,341.3669,50.854,0.41,1.617925774123008e+16,0.6832183060901506
