loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.4445,3.16835355758667,7.571428571428571e-05,17.0,34,,,,,,,,,,
,,,17.0,34,1.2505449056625366,0.6212121212121212,0.1837,359.206,5.443,,,,,
0.3925,4.2340521812438965,7.428571428571429e-05,18.0,36,,,,,,,,,,
,,,18.0,36,1.2485424280166626,0.6818181818181818,0.1834,359.912,5.453,,,,,
0.3331,2.675009250640869,7.285714285714286e-05,19.0,38,,,,,,,,,,
,,,19.0,38,1.1436561346054077,0.7121212121212122,0.1833,359.986,5.454,,,,,
0.2998,3.4106032848358154,7.142857142857143e-05,20.0,40,,,,,,,,,,
,,,20.0,40,1.1779471635818481,0.7121212121212122,0.1842,358.332,5.429,,,,,
0.2648,3.092353343963623,7e-05,21.0,42,,,,,,,,,,
,,,21.0,42,1.3527679443359375,0.6666666666666666,0.1827,361.283,5.474,,,,,
0.2573,3.5403616428375244,6.857142857142858e-05,22.0,44,,,,,,,,,,
,,,22.0,44,1.2989070415496826,0.6515151515151515,0.183,360.727,5.466,,,,,
0.2244,3.348921060562134,6.714285714285714e-05,23.0,46,,,,,,,,,,
,,,23.0,46,1.293920874595642,0.696969696969697,0.1842,358.317,5.429,,,,,
0.2032,2.420534133911133,6.571428571428571e-05,24.0,48,,,,,,,,,,
,,,24.0,48,1.2283039093017578,0.7121212121212122,0.1825,361.618,5.479,,,,,
0.2171,3.3751108646392822,6.428571428571429e-05,25.0,50,,,,,,,,,,
,,,25.0,50,1.2347009181976318,0.696969696969697,0.1848,357.056,5.41,,,,,
0.2012,2.4468133449554443,6.285714285714286e-05,26.0,52,,,,,,,,,,
,,,26.0,52,1.2595661878585815,0.696969696969697,0.1847,357.342,5.414,,,,,
0.1639,2.0465784072875977,6.142857142857143e-05,27.0,54,,,,,,,,,,
,,,27.0,54,1.3809239864349365,0.6818181818181818,0.1816,363.449,5.507,,,,,
0.1647,1.9815196990966797,6e-05,28.0,56,,,,,,,,,,
,,,28.0,56,1.3968164920806885,0.6363636363636364,0.1844,357.885,5.423,,,,,
0.1681,3.2498676776885986,5.8571428571428575e-05,29.0,58,,,,,,,,,,
,,,29.0,58,1.3962165117263794,0.6818181818181818,0.1918,344.197,5.215,,,,,
0.1547,3.084214925765991,5.714285714285714e-05,30.0,60,,,,,,,,,,
,,,30.0,60,1.3559541702270508,0.696969696969697,0.1835,359.714,5.45,,,,,
0.1585,2.651932716369629,5.571428571428572e-05,31.0,62,,,,,,,,,,
,,,31.0,62,1.3276920318603516,0.7272727272727273,0.1826,361.402,5.476,,,,,
0.1318,2.0303807258605957,5.428571428571428e-05,32.0,64,,,,,,,,,,
,,,32.0,64,1.2954291105270386,0.7272727272727273,0.1838,359.051,5.44,,,,,
0.1309,1.6221340894699097,5.285714285714286e-05,33.0,66,,,,,,,,,,
,,,33.0,66,1.2950568199157715,0.7272727272727273,0.1829,360.814,5.467,,,,,
0.1329,1.8958176374435425,5.142857142857143e-05,34.0,68,,,,,,,,,,
,,,34.0,68,1.2942336797714233,0.7424242424242424,0.1898,347.82,5.27,,,,,
0.126,2.079305410385132,5e-05,35.0,70,,,,,,,,,,
,,,35.0,70,1.313531756401062,0.7272727272727273,0.1847,357.308,5.414,,,,,
0.1313,1.9295095205307007,4.8571428571428576e-05,36.0,72,,,,,,,,,,
,,,36.0,72,1.3108147382736206,0.7121212121212122,0.1842,358.276,5.428,,,,,
0.1294,1.96324622631073,4.714285714285714e-05,37.0,74,,,,,,,,,,
,,,37.0,74,1.3068095445632935,0.7272727272727273,0.1829,360.849,5.467,,,,,
0.1155,1.7570677995681763,4.5714285714285716e-05,38.0,76,,,,,,,,,,
,,,38.0,76,1.3198710680007935,0.7272727272727273,0.184,358.77,5.436,,,,,
0.1119,1.793887734413147,4.428571428571428e-05,39.0,78,,,,,,,,,,
,,,39.0,78,1.330075979232788,0.7272727272727273,0.1829,360.763,5.466,,,,,
0.1206,2.091926097869873,4.2857142857142856e-05,40.0,80,,,,,,,,,,
,,,40.0,80,1.324031949043274,0.7121212121212122,0.1827,361.268,5.474,,,,,
0.1116,1.683556318283081,4.1428571428571437e-05,41.0,82,,,,,,,,,,
,,,41.0,82,1.3626726865768433,0.6818181818181818,0.1833,360.007,5.455,,,,,
0.1138,2.0648105144500732,4e-05,42.0,84,,,,,,,,,,
,,,42.0,84,1.368764877319336,0.696969696969697,0.1838,359.087,5.441,,,,,
0.1242,2.6254656314849854,3.857142857142858e-05,43.0,86,,,,,,,,,,
,,,43.0,86,1.4004298448562622,0.7272727272727273,0.1837,359.318,5.444,,,,,
0.1105,1.6173962354660034,3.7142857142857143e-05,44.0,88,,,,,,,,,,
,,,44.0,88,1.4173991680145264,0.7272727272727273,0.1831,360.472,5.462,,,,,
0.1097,1.8699641227722168,3.571428571428572e-05,45.0,90,,,,,,,,,,
,,,45.0,90,1.3957377672195435,0.7121212121212122,0.1851,356.553,5.402,,,,,
0.1048,1.382624626159668,3.428571428571429e-05,46.0,92,,,,,,,,,,
,,,46.0,92,1.365743637084961,0.7121212121212122,0.1826,361.433,5.476,,,,,
0.107,1.6688902378082275,3.285714285714286e-05,47.0,94,,,,,,,,,,
,,,47.0,94,1.3358277082443237,0.7424242424242424,0.184,358.66,5.434,,,,,
0.1109,1.567855715751648,3.142857142857143e-05,48.0,96,,,,,,,,,,
,,,48.0,96,1.3390390872955322,0.7424242424242424,0.1822,362.18,5.488,,,,,
0.1064,1.6504607200622559,3e-05,49.0,98,,,,,,,,,,
,,,49.0,98,1.3430454730987549,0.7424242424242424,0.1837,359.269,5.443,,,,,
0.1042,1.1291824579238892,2.857142857142857e-05,50.0,100,,,,,,,,,,
,,,50.0,100,1.363135814666748,0.7272727272727273,0.184,358.686,5.435,,,,,
0.1077,1.5548498630523682,2.714285714285714e-05,51.0,102,,,,,,,,,,
,,,51.0,102,1.395183801651001,0.7121212121212122,0.1841,358.522,5.432,,,,,
0.1016,1.6144392490386963,2.5714285714285714e-05,52.0,104,,,,,,,,,,
,,,52.0,104,1.4469326734542847,0.696969696969697,0.1911,345.319,5.232,,,,,
0.1068,1.587829351425171,2.4285714285714288e-05,53.0,106,,,,,,,,,,
,,,53.0,106,1.4798946380615234,0.696969696969697,0.1836,359.561,5.448,,,,,
0.1051,1.353960633277893,2.2857142857142858e-05,54.0,108,,,,,,,,,,
,,,54.0,108,1.4971542358398438,0.696969696969697,0.1829,360.866,5.468,,,,,
0.0989,1.3254570960998535,2.1428571428571428e-05,55.0,110,,,,,,,,,,
,,,55.0,110,1.4819250106811523,0.7121212121212122,0.1819,362.929,5.499,,,,,
0.1003,1.4817726612091064,2e-05,56.0,112,,,,,,,,,,
,,,56.0,112,1.469834804534912,0.7272727272727273,0.1829,360.793,5.467,,,,,
0.1023,1.2125678062438965,1.8571428571428572e-05,57.0,114,,,,,,,,,,
,,,57.0,114,1.4540199041366577,0.7272727272727273,0.1845,357.663,5.419,,,,,
0.1042,1.0246881246566772,1.7142857142857145e-05,58.0,116,,,,,,,,,,
,,,58.0,116,1.4467257261276245,0.7272727272727273,0.1842,358.232,5.428,,,,,
0.102,1.7374643087387085,1.5714285714285715e-05,59.0,118,,,,,,,,,,
,,,59.0,118,1.4309149980545044,0.7272727272727273,0.1841,358.523,5.432,,,,,
0.0964,0.8673158884048462,1.4285714285714285e-05,60.0,120,,,,,,,,,,
,,,60.0,120,1.4289464950561523,0.7272727272727273,0.1828,360.954,5.469,,,,,
0.1007,1.512165904045105,1.2857142857142857e-05,61.0,122,,,,,,,,,,
,,,61.0,122,1.4414653778076172,0.7272727272727273,0.1834,359.804,5.452,,,,,
0.0988,1.3162511587142944,1.1428571428571429e-05,62.0,124,,,,,,,,,,
,,,62.0,124,1.4516947269439697,0.7272727272727273,0.1833,360.138,5.457,,,,,
0.1002,1.1273366212844849,1e-05,63.0,126,,,,,,,,,,
,,,63.0,126,1.4698047637939453,0.7272727272727273,0.1838,359.099,5.441,,,,,
0.0979,1.3323631286621094,8.571428571428573e-06,64.0,128,,,,,,,,,,
,,,64.0,128,1.4802533388137817,0.7272727272727273,0.1849,356.947,5.408,,,,,
0.0922,0.9360398650169373,7.142857142857143e-06,65.0,130,,,,,,,,,,
,,,65.0,130,1.4856523275375366,0.7272727272727273,0.1837,359.211,5.443,,,,,
0.0933,0.9929933547973633,5.7142857142857145e-06,66.0,132,,,,,,,,,,
,,,66.0,132,1.4888962507247925,0.7121212121212122,0.1826,361.451,5.477,,,,,
0.0996,1.7371584177017212,4.285714285714286e-06,67.0,134,,,,,,,,,,
,,,67.0,134,1.490490198135376,0.7121212121212122,0.1837,359.294,5.444,,,,,
0.0933,1.6986491680145264,2.8571428571428573e-06,68.0,136,,,,,,,,,,
,,,68.0,136,1.4890269041061401,0.7121212121212122,0.1829,360.911,5.468,,,,,
0.0917,1.0281260013580322,1.4285714285714286e-06,69.0,138,,,,,,,,,,
,,,69.0,138,1.4860169887542725,0.7121212121212122,0.1826,361.352,5.475,,,,,
0.0982,1.1160811185836792,0.0,70.0,140,,,,,,,,,,
,,,70.0,140,1.484451413154602,0.7121212121212122,0.186,354.804,5.376,,,,,
,,,70.0,140,,,,,,130.2599,131.66,1.075,4513043347814400.0,0.48603545054793357
